Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,22.1,77,CALM,0 0,6 3,1018.6,0.0,2025-04-06
11:00 pm,20.4,22.1,77,NW,2 1,4 2,1018.7,0.0,2025-04-06
10:30 pm,21.0,22.8,75,NW,2 1,6 3,1018.7,0.0,2025-04-06
10:00 pm,20.6,22.4,77,NW,2 1,4 2,1018.7,0.0,2025-04-06
9:30 pm,20.9,22.8,77,NNW,2 1,4 2,1018.8,0.0,2025-04-06
9:00 pm,21.0,23.2,76,CALM,0 0,0 0,1018.8,0.0,2025-04-06
8:30 pm,21.2,23.4,75,CALM,0 0,4 2,1018.8,0.0,2025-04-06
8:00 pm,22.2,23.6,70,NNE,4 2,6 3,1018.7,0.0,2025-04-06
7:30 pm,22.3,24.0,69,NNE,2 1,7 4,1018.4,0.0,2025-04-06
7:00 pm,22.6,24.4,68,NNE,2 1,6 3,1018.1,0.0,2025-04-06
6:30 pm,22.9,24.2,66,NNE,4 2,6 3,1017.8,0.0,2025-04-06
6:00 pm,23.4,24.8,64,NE,4 2,6 3,1017.6,0.0,2025-04-06
5:30 pm,24.1,25.1,62,NNE,6 3,9 5,1017.4,0.0,2025-04-06
5:00 pm,25.1,26.2,59,NE,6 3,11 6,1017.2,0.0,2025-04-06
4:30 pm,25.6,26.5,57,NE,7 4,15 8,1016.8,0.0,2025-04-06
4:00 pm,26.1,26.6,55,NE,9 5,13 7,1016.8,0.0,2025-04-06
3:30 pm,26.9,28.2,55,N,6 3,9 5,1016.7,0.0,2025-04-06
3:00 pm,26.1,26.9,55,NE,7 4,11 6,1016.8,0.0,2025-04-06
2:30 pm,27.0,28.1,55,NE,7 4,13 7,1016.9,0.0,2025-04-06
2:00 pm,25.7,26.7,58,ENE,7 4,11 6,1017.1,0.0,2025-04-06
1:30 pm,26.3,27.4,57,ENE,7 4,13 7,1017.2,0.0,2025-04-06
1:00 pm,26.6,27.9,52,ESE,4 2,9 5,1017.4,0.0,2025-04-06
12:30 pm,27.0,27.9,53,ESE,7 4,11 6,1017.9,0.0,2025-04-06
12:00 pm,27.0,27.3,51,ENE,9 5,13 7,1018.4,0.0,2025-04-06
11:30 am,25.9,26.8,56,ESE,7 4,13 7,1018.8,0.0,2025-04-06
11:00 am,26.2,26.8,56,SE,9 5,17 9,1019.0,0.0,2025-04-06
10:30 am,25.5,26.2,56,SE,7 4,13 7,1019.3,0.0,2025-04-06
10:00 am,25.7,26.9,58,SSE,6 3,13 7,1019.5,0.0,2025-04-06
9:30 am,25.1,26.1,60,SSE,7 4,13 7,1019.9,0.0,2025-04-06
9:00 am,23.5,25.1,71,SW,6 3,13 7,1019.9,0.0,2025-04-06
8:30 am,21.9,23.5,78,SW,6 3,11 6,1019.8,0.0,2025-04-06
8:00 am,21.9,23.6,81,SW,7 4,13 7,1019.7,0.0,2025-04-06
7:30 am,20.0,21.1,81,SW,6 3,9 5,1019.3,0.0,2025-04-06
7:00 am,19.6,20.8,84,SSW,6 3,9 5,1019.0,0.0,2025-04-06
6:30 am,19.2,20.9,88,SW,4 2,7 4,1018.7,0.0,2025-04-06
6:00 am,19.3,21.0,87,WSW,4 2,7 4,1018.2,0.0,2025-04-06
5:30 am,19.6,21.5,88,SW,4 2,7 4,1017.8,0.0,2025-04-06
5:00 am,20.0,22.6,90,SW,2 1,6 3,1017.4,0.0,2025-04-06
4:30 am,20.2,22.7,93,SW,4 2,7 4,1017.1,0.0,2025-04-06
4:00 am,20.3,23.0,95,SW,4 2,7 4,1016.8,0.0,2025-04-06
3:30 am,20.6,23.4,94,SW,4 2,9 5,1016.5,0.0,2025-04-06
3:00 am,20.6,23.4,94,SW,4 2,9 5,1016.5,0.0,2025-04-06
2:30 am,20.7,23.1,94,WSW,6 3,7 4,1016.4,0.0,2025-04-06
2:00 am,20.8,24.3,97,W,2 1,6 3,1016.6,0.0,2025-04-06
1:30 am,20.2,23.8,97,CALM,0 0,0 0,1016.6,0.0,2025-04-06
1:00 am,20.4,24.1,97,CALM,0 0,0 0,1016.7,0.0,2025-04-06
12:30 am,20.0,23.5,97,CALM,0 0,0 0,1016.7,0.0,2025-04-06
12:00 am,20.3,23.9,97,CALM,0 0,0 0,1016.7,0.0,2025-04-06
