Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.8,20.0,28,ENE,7 4,13 7,1009.2,0.0,2023-04-05
11:00 pm,23.3,20.0,29,ENE,11 6,15 8,1009.5,0.0,2023-04-05
10:30 pm,20.5,19.7,40,CALM,0 0,0 0,1009.9,0.0,2023-04-05
10:00 pm,21.9,19.8,37,E,7 4,11 6,1010.3,0.0,2023-04-05
9:30 pm,22.7,20.3,36,E,9 5,13 7,1010.5,0.0,2023-04-05
9:00 pm,23.1,19.4,34,E,15 8,20 11,1010.6,0.0,2023-04-05
8:30 pm,23.5,20.1,32,E,13 7,24 13,1010.5,0.0,2023-04-05
8:00 pm,23.9,20.6,29,ESE,11 6,19 10,1010.3,0.0,2023-04-05
7:30 pm,24.6,21.5,26,ESE,9 5,15 8,1010.5,0.0,2023-04-05
7:00 pm,24.9,21.8,25,ESE,9 5,13 7,1010.4,0.0,2023-04-05
6:30 pm,25.7,22.5,23,E,9 5,15 8,1010.5,0.0,2023-04-05
6:00 pm,26.0,22.7,22,E,9 5,17 9,1010.3,0.0,2023-04-05
