Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.0,15.9,88,CALM,0 0,6 3,1011.7,5.6,2023-04-08
5:00 am,14.1,14.8,89,CALM,0 0,0 0,1011.4,5.6,2023-04-08
4:30 am,14.0,14.7,89,CALM,0 0,0 0,1011.2,5.6,2023-04-08
4:00 am,14.5,15.0,89,S,2 1,7 4,1010.9,5.6,2023-04-08
3:30 am,14.1,13.6,88,SSE,6 3,7 4,1010.7,5.6,2023-04-08
3:00 am,14.2,14.9,87,CALM,0 0,0 0,1010.7,5.6,2023-04-08
2:30 am,14.9,14.4,84,SSE,6 3,9 5,1010.6,5.6,2023-04-08
2:00 am,15.4,15.0,83,S,6 3,11 6,1010.6,5.6,2023-04-08
1:30 am,15.5,14.5,81,SSE,9 5,11 6,1010.5,5.6,2023-04-08
1:00 am,15.8,15.3,81,SSW,7 4,11 6,1010.4,5.6,2023-04-08
12:30 am,15.2,14.8,83,SSW,6 3,7 4,1010.3,5.6,2023-04-08
12:00 am,15.9,15.5,79,S,6 3,11 6,1010.1,5.6,2023-04-08
