Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,19.4,14.4,30,W,17 9,30 16,1016.5,0.0,2024-02-06
6:30 pm,19.6,13.6,29,WNW,22 12,32 17,1016.1,0.0,2024-02-06
6:00 pm,20.6,15.3,29,WNW,19 10,32 17,1015.8,0.0,2024-02-06
5:30 pm,20.7,14.5,29,NW,24 13,35 19,1015.5,0.0,2024-02-06
5:00 pm,19.9,14.0,30,NW,22 12,37 20,1015.4,0.0,2024-02-06
4:30 pm,20.3,16.5,29,WNW,11 6,24 13,1015.4,0.0,2024-02-06
4:00 pm,19.9,16.1,35,ESE,13 7,24 13,1015.4,0.0,2024-02-06
3:30 pm,18.7,15.3,38,E,11 6,17 9,1015.5,0.0,2024-02-06
3:00 pm,18.3,15.0,35,SE,9 5,17 9,1015.4,0.0,2024-02-06
2:30 pm,18.3,14.8,37,SE,11 6,13 7,1015.3,0.0,2024-02-06
2:00 pm,18.3,15.6,43,ESE,9 5,17 9,1015.4,0.0,2024-02-06
1:30 pm,17.8,14.5,35,ESE,9 5,13 7,1015.3,0.0,2024-02-06
1:00 pm,18.0,14.9,38,NNE,9 5,17 9,1015.4,0.0,2024-02-06
12:30 pm,16.9,13.5,42,SSW,11 6,19 10,1015.7,0.0,2024-02-06
12:00 pm,16.9,13.8,41,SE,9 5,15 8,1015.6,0.0,2024-02-06
11:30 am,17.1,14.0,40,NW,9 5,20 11,1015.6,0.0,2024-02-06
11:00 am,16.8,12.4,44,NNW,17 9,26 14,1015.5,0.0,2024-02-06
10:30 am,16.2,12.0,44,NNE,15 8,24 13,1015.3,0.0,2024-02-06
10:00 am,16.9,12.4,43,NNW,17 9,24 13,1015.3,0.0,2024-02-06
9:30 am,16.1,11.7,47,NNW,17 9,28 15,1015.4,0.0,2024-02-06
9:00 am,14.4,9.4,51,NNW,20 11,24 13,1015.2,0.2,2024-02-06
8:30 am,14.1,10.3,51,NW,13 7,19 10,1014.8,0.2,2024-02-06
8:00 am,13.8,11.4,52,W,6 3,11 6,1014.5,0.2,2024-02-06
7:30 am,12.1,9.8,60,W,6 3,7 4,1014.3,0.2,2024-02-06
7:00 am,11.4,9.7,61,SSW,2 1,6 3,1013.9,0.2,2024-02-06
6:30 am,11.3,8.3,61,W,9 5,13 7,1013.6,0.2,2024-02-06
6:00 am,11.0,8.3,61,NNW,7 4,11 6,1013.3,0.2,2024-02-06
5:30 am,11.0,7.2,61,WSW,13 7,17 9,1013.0,0.2,2024-02-06
5:00 am,11.0,7.5,60,W,11 6,15 8,1012.7,0.2,2024-02-06
4:30 am,11.5,8.8,59,WNW,7 4,9 5,1012.8,0.2,2024-02-06
4:00 am,11.8,8.4,58,W,11 6,15 8,1012.9,0.2,2024-02-06
3:30 am,12.2,9.4,54,SW,7 4,11 6,1012.8,0.2,2024-02-06
3:00 am,12.2,9.4,55,SW,7 4,9 5,1012.9,0.2,2024-02-06
2:30 am,11.8,8.6,56,WSW,9 5,11 6,1012.6,0.2,2024-02-06
2:00 am,11.7,8.9,55,WSW,7 4,11 6,1012.7,0.2,2024-02-06
1:30 am,12.0,9.4,54,NW,6 3,9 5,1012.6,0.2,2024-02-06
1:00 am,12.1,9.5,54,NNW,6 3,11 6,1012.7,0.2,2024-02-06
12:30 am,12.1,9.1,51,W,7 4,9 5,1012.5,0.2,2024-02-06
12:00 am,12.1,9.4,52,N,6 3,7 4,1012.1,0.2,2024-02-06
