Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,22.3,18.3,32,SSE,15 8,32 17,1021.4,0.0,2024-02-06
6:00 pm,22.8,18.2,29,S,17 9,28 15,1021.2,0.0,2024-02-06
5:30 pm,23.4,18.9,29,S,17 9,28 15,1020.8,0.0,2024-02-06
5:00 pm,23.6,19.1,28,S,17 9,28 15,1020.7,0.0,2024-02-06
4:30 pm,23.1,18.7,36,SW,20 11,35 19,1020.3,0.0,2024-02-06
4:00 pm,22.6,17.4,37,SW,24 13,37 20,1020.4,0.0,2024-02-06
3:30 pm,22.5,17.5,39,SW,24 13,41 22,1020.5,0.0,2024-02-06
3:00 pm,22.5,18.2,43,WSW,22 12,33 18,1020.8,0.0,2024-02-06
2:30 pm,22.6,18.3,39,SW,20 11,32 17,1021.0,0.0,2024-02-06
2:00 pm,22.6,19.2,42,SW,17 9,32 17,1021.2,0.0,2024-02-06
1:30 pm,22.4,18.5,41,SW,19 10,32 17,1021.4,0.0,2024-02-06
1:00 pm,22.1,18.2,42,SW,19 10,32 17,1021.7,0.0,2024-02-06
12:30 pm,20.9,16.5,42,SW,20 11,35 19,1021.7,0.0,2024-02-06
12:00 pm,21.4,18.3,45,SW,15 8,26 14,1021.9,0.0,2024-02-06
11:30 am,21.2,17.7,36,SSW,13 7,20 11,1021.9,0.0,2024-02-06
11:00 am,20.7,18.5,43,SSW,9 5,20 11,1022.0,0.0,2024-02-06
10:30 am,20.5,17.8,48,S,13 7,22 12,1022.1,0.0,2024-02-06
10:00 am,19.3,16.7,52,SSE,13 7,24 13,1022.0,0.0,2024-02-06
9:30 am,18.5,15.8,54,SSE,13 7,20 11,1021.7,0.0,2024-02-06
9:00 am,17.9,16.2,59,S,9 5,17 9,1021.5,0.0,2024-02-06
8:30 am,16.8,14.8,59,SSE,9 5,13 7,1021.2,0.0,2024-02-06
8:00 am,15.8,14.3,65,S,7 4,11 6,1020.8,0.0,2024-02-06
7:30 am,14.0,12.6,71,SSE,6 3,9 5,1020.3,0.0,2024-02-06
7:00 am,11.5,9.9,80,SSE,6 3,7 4,1019.8,0.0,2024-02-06
6:30 am,11.3,10.8,80,CALM,0 0,0 0,1019.3,0.0,2024-02-06
6:00 am,11.1,9.7,78,WSW,4 2,7 4,1019.0,0.0,2024-02-06
5:30 am,12.2,10.9,74,SSE,4 2,7 4,1018.5,0.0,2024-02-06
5:00 am,12.2,10.3,73,SSE,7 4,11 6,1018.0,0.0,2024-02-06
4:30 am,12.8,11.0,72,SE,7 4,9 5,1018.0,0.0,2024-02-06
4:00 am,11.9,10.7,77,SSE,4 2,7 4,1017.9,0.0,2024-02-06
3:30 am,12.1,10.5,77,SSE,6 3,9 5,1017.7,0.0,2024-02-06
3:00 am,12.3,10.7,76,SSE,6 3,7 4,1017.8,0.0,2024-02-06
2:30 am,13.4,11.9,72,SE,6 3,7 4,1017.8,0.0,2024-02-06
2:00 am,13.0,11.5,73,S,6 3,9 5,1017.8,0.0,2024-02-06
1:30 am,13.6,12.1,71,SSE,6 3,7 4,1017.9,0.0,2024-02-06
1:00 am,13.8,12.2,69,S,6 3,6 3,1018.0,0.0,2024-02-06
12:30 am,13.8,12.2,68,S,6 3,7 4,1017.7,0.0,2024-02-06
12:00 am,14.1,12.4,65,S,6 3,7 4,1017.5,0.0,2024-02-06
