Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.4,22.2,100,S,19 10,–,1008.4,20.0,2024-02-06
6:30 am,21.7,22.7,100,SSW,19 10,–,1008.3,16.6,2024-02-06
6:00 am,22.2,24.2,100,SW,15 8,–,1007.8,13.6,2024-02-06
5:30 am,22.8,23.4,100,SSW,24 13,–,1007.8,8.6,2024-02-06
5:00 am,24.4,29.5,98,SE,4 2,–,1007.3,3.0,2024-02-06
4:30 am,24.5,26.7,98,ESE,20 11,–,1006.4,2.4,2024-02-06
4:00 am,24.5,27.6,98,ESE,15 8,–,1006.3,2.4,2024-02-06
3:30 am,24.6,27.4,98,ESE,17 9,–,1006.7,2.4,2024-02-06
3:00 am,24.7,27.6,98,ESE,17 9,–,1006.7,2.4,2024-02-06
2:30 am,24.6,27.1,99,ESE,19 10,–,1007.2,2.4,2024-02-06
2:00 am,24.6,27.5,99,ESE,17 9,–,1007.3,2.4,2024-02-06
1:30 am,24.7,28.9,100,SE,11 6,–,1007.9,2.4,2024-02-06
1:00 am,24.8,29.0,100,SE,11 6,–,1008.6,2.4,2024-02-06
12:30 am,24.9,29.2,100,SE,11 6,–,1009.0,2.4,2024-02-06
12:00 am,25.3,29.3,98,ESE,13 7,–,1009.1,1.2,2024-02-06
