Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,7.1,83,SW,7 4,15 8,1003.2,14.2,2025-08-24
11:13 pm,9.5,7.1,83,W,9 5,19 10,1003.9,14.0,2025-08-24
11:03 pm,9.8,7.9,86,SSW,7 4,13 7,1003.7,12.8,2025-08-24
11:00 pm,9.8,7.5,86,NNE,9 5,13 7,1003.6,12.8,2025-08-24
10:30 pm,9.3,7.9,87,WSW,4 2,9 5,1003.3,12.8,2025-08-24
10:00 pm,9.6,6.9,85,WSW,11 6,22 12,1003.5,12.8,2025-08-24
9:30 pm,10.6,7.8,78,WSW,11 6,44 24,1004.0,8.8,2025-08-24
9:00 pm,10.6,9.5,87,SW,4 2,7 4,1002.7,8.6,2025-08-24
8:30 pm,10.9,8.7,82,WSW,9 5,17 9,1002.9,8.6,2025-08-24
8:00 pm,11.3,8.0,81,WSW,15 8,24 13,1002.8,8.4,2025-08-24
7:30 pm,11.3,8.3,87,WSW,15 8,30 16,1002.5,8.4,2025-08-24
7:00 pm,10.5,7.7,88,WSW,13 7,24 13,1002.1,7.6,2025-08-24
6:30 pm,11.4,8.3,85,W,15 8,35 19,1001.6,6.6,2025-08-24
6:00 pm,13.1,10.2,71,WSW,13 7,24 13,1001.2,5.0,2025-08-24
5:30 pm,13.3,10.3,77,W,15 8,28 15,1001.1,5.0,2025-08-24
5:00 pm,12.4,9.9,91,WSW,15 8,26 14,1001.0,5.0,2025-08-24
4:30 pm,14.1,11.7,76,W,13 7,32 17,1000.4,3.2,2025-08-24
