Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,3.7,0.0,78,NW,9 5,13 7,1022.9,0.0,2023-05-06
11:00 pm,4.2,0.2,75,NW,11 6,17 9,1022.7,0.0,2023-05-06
10:30 pm,4.8,0.4,74,WNW,13 7,17 9,1022.7,0.0,2023-05-06
10:00 pm,5.0,1.8,73,NW,7 4,15 8,1022.8,0.0,2023-05-06
9:30 pm,5.7,1.7,69,NNW,11 6,15 8,1022.5,0.0,2023-05-06
9:00 pm,5.7,1.6,67,WNW,11 6,17 9,1022.2,0.0,2023-05-06
8:30 pm,5.8,1.0,68,WSW,15 8,22 12,1022.1,0.0,2023-05-06
8:00 pm,5.5,1.2,71,WSW,13 7,17 9,1022.1,0.0,2023-05-06
7:30 pm,5.8,1.5,70,SW,13 7,17 9,1021.9,0.0,2023-05-06
7:00 pm,6.7,1.6,67,WSW,17 9,24 13,1021.8,0.0,2023-05-06
6:30 pm,6.4,2.8,67,SW,9 5,13 7,1021.4,0.0,2023-05-06
6:00 pm,7.3,2.9,62,SSW,13 7,20 11,1021.0,0.0,2023-05-06
5:30 pm,8.0,2.3,58,SSW,20 11,28 15,1020.2,0.0,2023-05-06
5:00 pm,8.6,3.7,52,SW,15 8,20 11,1020.0,0.0,2023-05-06
4:30 pm,9.4,3.5,49,SW,20 11,28 15,1019.4,0.0,2023-05-06
4:00 pm,10.1,4.3,44,SW,19 10,28 15,1019.0,0.0,2023-05-06
3:30 pm,10.0,3.8,49,SW,22 12,35 19,1018.4,0.0,2023-05-06
3:00 pm,10.8,5.0,47,SSW,20 11,35 19,1018.2,0.0,2023-05-06
2:30 pm,10.2,4.8,53,SW,19 10,28 15,1017.9,0.0,2023-05-06
2:00 pm,10.5,4.9,53,SW,20 11,28 15,1017.8,0.0,2023-05-06
1:30 pm,10.6,6.6,50,SSE,11 6,17 9,1017.7,0.0,2023-05-06
1:00 pm,10.9,6.9,49,ESE,11 6,15 8,1017.7,0.0,2023-05-06
12:30 pm,11.2,7.2,47,NE,11 6,17 9,1017.8,0.0,2023-05-06
12:00 pm,11.6,7.0,49,NE,15 8,20 11,1017.8,0.0,2023-05-06
11:30 am,11.8,8.7,49,N,7 4,13 7,1018.0,0.0,2023-05-06
11:00 am,11.1,6.5,51,NNW,15 8,22 12,1018.1,0.0,2023-05-06
10:30 am,10.4,5.4,54,NNW,17 9,20 11,1018.0,0.0,2023-05-06
10:00 am,9.9,5.7,56,NNW,13 7,17 9,1018.0,0.0,2023-05-06
9:30 am,9.0,4.8,60,N,13 7,19 10,1018.1,0.0,2023-05-06
9:00 am,7.6,4.1,65,N,9 5,13 7,1017.8,0.0,2023-05-06
8:30 am,6.1,2.9,69,WNW,7 4,11 6,1017.7,0.0,2023-05-06
8:00 am,4.9,1.8,71,W,6 3,11 6,1017.3,0.0,2023-05-06
7:30 am,5.0,1.3,70,WSW,9 5,15 8,1016.7,0.0,2023-05-06
7:00 am,5.4,1.3,67,WNW,11 6,19 10,1016.0,0.0,2023-05-06
6:30 am,5.2,1.1,67,W,11 6,17 9,1015.7,0.0,2023-05-06
