Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.2,6.9,62,WSW,22 12,39 21,1016.2,0.0,2023-05-09
5:30 am,12.2,5.7,61,WSW,28 15,50 27,1016.0,0.0,2023-05-09
5:00 am,12.4,5.2,61,WSW,32 17,63 34,1015.9,0.0,2023-05-09
4:59 am,12.3,5.5,61,WSW,30 16,63 34,1015.9,0.0,2023-05-09
4:30 am,11.7,6.4,63,WSW,22 12,41 22,1016.3,0.0,2023-05-09
4:00 am,11.3,6.6,65,WSW,19 10,35 19,1016.4,0.0,2023-05-09
3:30 am,10.0,6.0,70,NNW,15 8,26 14,1016.5,0.0,2023-05-09
3:00 am,10.0,6.4,70,NNW,13 7,22 12,1016.4,0.0,2023-05-09
2:30 am,10.1,4.0,69,NW,26 14,43 23,1016.3,0.0,2023-05-09
2:00 am,10.4,4.6,67,NW,24 13,39 21,1016.6,0.0,2023-05-09
1:55 am,10.4,5.3,66,NW,20 11,39 21,1016.6,0.0,2023-05-09
1:30 am,10.7,6.9,63,NNW,13 7,19 10,1017.0,0.0,2023-05-09
1:00 am,10.7,8.1,63,ENE,7 4,11 6,1017.2,0.0,2023-05-09
12:30 am,10.8,7.8,63,NNW,9 5,19 10,1017.3,0.0,2023-05-09
12:00 am,10.3,6.9,66,NW,11 6,17 9,1017.6,0.0,2023-05-09
