Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.5,17.3,23,N,17 9,33 18,1010.4,0.4,2024-09-04
11:00 pm,21.3,16.9,29,NNE,15 8,30 16,1010.5,0.4,2024-09-04
10:30 pm,19.3,14.6,39,NE,19 10,26 14,1010.8,0.4,2024-09-04
10:00 pm,17.8,13.0,50,NE,22 12,35 19,1011.0,0.4,2024-09-04
9:53 pm,18.4,13.9,44,ENE,19 10,35 19,1011.0,0.4,2024-09-04
9:30 pm,19.1,15.6,41,ENE,13 7,19 10,1013.1,0.2,2024-09-04
9:00 pm,19.7,16.5,38,NE,11 6,17 9,1013.1,0.0,2024-09-04
8:30 pm,20.0,16.8,37,NE,11 6,17 9,1012.7,0.0,2024-09-04
8:00 pm,20.3,17.0,35,NE,11 6,17 9,1012.4,0.0,2024-09-04
7:30 pm,20.8,16.9,32,NE,13 7,22 12,1012.3,0.0,2024-09-04
7:00 pm,21.7,17.5,27,NNE,13 7,24 13,1012.3,0.0,2024-09-04
6:30 pm,22.8,17.9,21,NNE,15 8,26 14,1012.1,0.0,2024-09-04
6:00 pm,22.6,17.7,22,NNE,15 8,26 14,1011.6,0.0,2024-09-04
