Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,14.5,39,NNE,13 7,20 11,1014.4,0.0,2024-09-04
11:00 pm,17.7,14.0,42,N,13 7,22 12,1014.3,0.0,2024-09-04
10:30 pm,17.8,13.3,41,N,17 9,33 18,1014.5,0.0,2024-09-04
10:00 pm,16.9,14.2,48,NNE,9 5,15 8,1015.2,0.0,2024-09-04
9:30 pm,16.9,14.2,48,NNE,9 5,15 8,1015.3,0.0,2024-09-04
9:00 pm,17.1,14.4,47,NNE,9 5,15 8,1015.3,0.0,2024-09-04
8:30 pm,17.3,13.5,47,N,15 8,20 11,1015.7,0.0,2024-09-04
8:00 pm,17.1,13.5,50,N,15 8,24 13,1015.9,0.0,2024-09-04
7:30 pm,16.6,13.0,52,N,15 8,26 14,1015.6,0.0,2024-09-04
7:00 pm,16.6,13.0,52,NNE,15 8,24 13,1016.1,0.0,2024-09-04
6:30 pm,16.6,13.4,52,N,13 7,20 11,1016.5,0.0,2024-09-04
