Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.8,11.1,72,NNW,13 7,15 8,1022.1,0.0,2024-09-07
5:30 am,14.2,11.0,69,N,15 8,17 9,1021.7,0.0,2024-09-07
5:00 am,14.0,10.9,72,N,15 8,19 10,1021.6,0.0,2024-09-07
4:30 am,14.1,11.9,73,NNW,11 6,15 8,1021.2,0.0,2024-09-07
4:00 am,14.1,11.9,73,NW,11 6,15 8,1021.0,0.0,2024-09-07
3:30 am,15.6,12.4,62,WNW,15 8,19 10,1021.3,0.0,2024-09-07
3:00 am,15.9,12.8,63,WNW,15 8,19 10,1021.2,0.0,2024-09-07
2:30 am,15.5,11.2,73,NW,24 13,35 19,1021.5,0.0,2024-09-07
2:00 am,16.9,11.5,62,NNW,28 15,35 19,1020.7,0.0,2024-09-07
1:30 am,17.3,11.5,60,NNW,30 16,44 24,1020.1,0.0,2024-09-07
1:00 am,17.1,11.3,60,NNW,30 16,41 22,1020.2,0.0,2024-09-07
12:30 am,16.3,12.0,63,NNW,22 12,32 17,1020.7,0.0,2024-09-07
12:00 am,16.8,12.1,61,NNW,24 13,33 18,1020.7,0.0,2024-09-07
