Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.9,14.7,80,E,17 9,19 10,1023.7,0.0,2025-02-25
6:30 am,17.0,16.0,79,ESE,11 6,17 9,1023.4,0.0,2025-02-25
6:00 am,17.1,15.6,78,ESE,13 7,17 9,1023.0,0.0,2025-02-25
5:30 am,17.1,15.3,79,ESE,15 8,19 10,1022.6,0.0,2025-02-25
5:00 am,17.0,14.8,79,ESE,17 9,20 11,1022.4,0.0,2025-02-25
4:30 am,16.9,15.6,81,ESE,13 7,17 9,1022.4,0.0,2025-02-25
4:00 am,16.9,14.4,81,ESE,19 10,30 16,1022.2,0.0,2025-02-25
3:30 am,17.0,16.8,81,SE,7 4,13 7,1022.3,0.0,2025-02-25
3:00 am,17.1,16.2,81,SE,11 6,17 9,1022.5,0.0,2025-02-25
2:30 am,17.1,16.2,81,SE,11 6,15 8,1022.6,0.0,2025-02-25
2:00 am,17.3,15.3,80,ESE,17 9,24 13,1022.8,0.0,2025-02-25
1:30 am,17.4,15.4,80,ESE,17 9,24 13,1023.1,0.0,2025-02-25
1:00 am,17.4,15.7,79,ESE,15 8,20 11,1023.4,0.0,2025-02-25
12:30 am,17.2,16.4,81,SE,11 6,22 12,1023.4,0.0,2025-02-25
12:00 am,17.0,16.2,82,SE,11 6,19 10,1023.5,0.0,2025-02-25
