Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,20.6,22.4,87,SSW,6 3,11 6,1019.1,0.0,2025-02-25
5:00 am,20.8,22.8,88,SW,6 3,9 5,1019.0,0.0,2025-02-25
4:30 am,20.9,23.7,88,SW,2 1,6 3,1018.8,0.0,2025-02-25
4:00 am,20.9,23.4,89,SW,4 2,7 4,1018.5,0.0,2025-02-25
3:30 am,21.1,23.7,89,SW,4 2,6 3,1018.4,0.0,2025-02-25
3:00 am,21.2,24.2,89,WSW,2 1,2 1,1018.3,0.0,2025-02-25
2:30 am,21.3,24.3,88,SW,2 1,6 3,1018.5,0.0,2025-02-25
2:00 am,21.4,24.5,89,SSW,2 1,6 3,1018.8,0.0,2025-02-25
1:30 am,21.4,24.2,90,SSW,4 2,6 3,1019.1,0.0,2025-02-25
1:00 am,20.8,24.3,92,CALM,0 0,0 0,1019.2,0.0,2025-02-25
12:30 am,21.1,24.2,91,SSE,2 1,6 3,1019.4,0.0,2025-02-25
12:00 am,21.3,24.8,90,CALM,0 0,0 0,1019.6,0.0,2025-02-25
