Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.6,14.6,52,SSE,13 7,19 10,1019.0,0.0,2025-02-22
11:00 pm,18.2,15.3,52,SSE,13 7,19 10,1019.0,0.0,2025-02-22
10:30 pm,18.7,16.2,51,S,11 6,20 11,1019.0,0.0,2025-02-22
10:00 pm,19.0,16.7,52,S,11 6,17 9,1019.1,0.0,2025-02-22
9:30 pm,19.1,17.3,54,SSE,9 5,15 8,1019.2,0.0,2025-02-22
9:00 pm,19.4,17.3,53,S,11 6,20 11,1019.1,0.0,2025-02-22
8:30 pm,19.8,16.5,52,S,17 9,28 15,1019.0,0.0,2025-02-22
8:00 pm,19.9,16.7,53,S,17 9,30 16,1018.7,0.0,2025-02-22
7:30 pm,20.0,17.2,53,SSW,15 8,30 16,1018.7,0.0,2025-02-22
7:00 pm,20.2,17.0,52,SSW,17 9,30 16,1018.6,0.0,2025-02-22
6:30 pm,20.7,18.0,51,SSW,15 8,28 15,1018.4,0.0,2025-02-22
6:00 pm,21.2,18.0,49,SW,17 9,26 14,1018.1,0.0,2025-02-22
5:30 pm,21.5,17.6,46,SSW,20 11,35 19,1018.1,0.0,2025-02-22
5:00 pm,21.9,17.8,43,SW,20 11,39 21,1018.0,0.0,2025-02-22
4:30 pm,22.2,18.0,41,SSW,20 11,33 18,1018.1,0.0,2025-02-22
