Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.6,21.2,80,SSW,17 9,35 19,1010.9,0.0,2025-02-22
11:00 pm,22.3,21.4,77,SSW,20 11,39 21,1011.4,0.0,2025-02-22
10:30 pm,26.7,26.1,43,W,9 5,28 15,1010.0,0.0,2025-02-22
10:00 pm,26.0,26.0,46,NE,6 3,11 6,1009.1,0.0,2025-02-22
9:30 pm,27.3,26.9,41,NE,7 4,9 5,1009.3,0.0,2025-02-22
9:00 pm,26.8,26.9,45,ESE,6 3,9 5,1009.6,0.0,2025-02-22
8:30 pm,27.0,26.9,43,S,6 3,9 5,1008.9,0.0,2025-02-22
8:00 pm,27.6,27.9,41,SE,4 2,7 4,1009.1,0.0,2025-02-22
7:30 pm,28.4,28.5,38,S,4 2,9 5,1009.1,0.0,2025-02-22
7:00 pm,28.9,28.4,37,S,7 4,13 7,1008.7,0.0,2025-02-22
