Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,1.4,78,NW,32 17,41 22,1008.7,0.0,2025-07-08
11:14 pm,8.5,1.3,79,NW,32 17,50 27,1008.6,0.0,2025-07-08
11:00 pm,8.6,0.9,81,NNW,35 19,50 27,1008.6,0.0,2025-07-08
10:30 pm,8.2,0.6,84,NNW,35 19,54 29,1008.4,0.0,2025-07-08
10:28 pm,8.4,0.8,83,NNW,35 19,54 29,1008.3,0.0,2025-07-08
10:00 pm,8.5,1.3,85,NW,33 18,50 27,1008.3,0.0,2025-07-08
9:30 pm,8.6,0.4,86,NNW,39 21,50 27,1008.4,0.0,2025-07-08
9:14 pm,8.7,1.2,86,NNW,35 19,56 30,1008.4,0.0,2025-07-08
9:00 pm,8.6,1.2,88,NW,35 19,48 26,1008.5,0.0,2025-07-08
8:30 pm,8.9,-0.4,82,NW,44 24,57 31,1008.2,0.0,2025-07-08
8:00 pm,8.9,-0.2,82,NW,43 23,57 31,1008.3,0.0,2025-07-08
7:32 pm,9.4,1.8,79,NW,35 19,54 29,1008.4,0.0,2025-07-08
7:30 pm,9.3,2.1,79,NW,33 18,48 26,1008.4,0.0,2025-07-08
7:00 pm,9.3,1.7,78,NW,35 19,50 27,1008.2,0.0,2025-07-08
6:30 pm,9.5,1.9,77,NW,35 19,48 26,1008.0,0.0,2025-07-08
6:07 pm,9.2,0.7,76,NW,39 21,57 31,1007.7,0.0,2025-07-08
