Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.9,7.8,81,NNW,7 4,9 5,1009.4,0.2,2025-07-08
11:00 pm,10.9,7.8,78,WNW,13 7,19 10,1009.6,0.2,2025-07-08
10:30 pm,10.7,8.1,73,NW,9 5,17 9,1009.7,0.2,2025-07-08
10:00 pm,10.5,7.9,73,WNW,9 5,15 8,1009.9,0.2,2025-07-08
9:30 pm,10.7,7.5,69,W,11 6,15 8,1009.9,0.2,2025-07-08
9:00 pm,10.9,7.8,69,W,11 6,19 10,1010.0,0.2,2025-07-08
8:30 pm,11.3,7.4,67,W,15 8,24 13,1009.9,0.2,2025-07-08
8:00 pm,11.2,7.7,67,W,13 7,22 12,1009.8,0.2,2025-07-08
7:30 pm,11.1,7.6,69,W,13 7,22 12,1009.6,0.2,2025-07-08
7:00 pm,11.2,7.7,67,W,13 7,20 11,1009.3,0.2,2025-07-08
6:30 pm,11.9,7.2,63,WSW,19 10,26 14,1009.1,0.2,2025-07-08
6:00 pm,12.0,7.1,63,W,20 11,30 16,1008.8,0.2,2025-07-08
