Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,4.6,-1.0,93,NNW,22 12,32 17,1016.6,1.0,2025-07-11
5:30 am,5.2,-1.3,84,NW,26 14,33 18,1016.1,1.0,2025-07-11
5:00 am,5.9,-0.4,74,NW,24 13,33 18,1015.6,1.0,2025-07-11
4:30 am,5.9,-0.5,72,WNW,24 13,37 20,1015.5,1.0,2025-07-11
4:00 am,6.0,-0.8,70,NW,26 14,37 20,1015.2,1.0,2025-07-11
3:30 am,5.9,0.2,68,NW,20 11,28 15,1015.1,1.0,2025-07-11
3:00 am,6.0,-0.1,66,WNW,22 12,32 17,1014.9,1.0,2025-07-11
2:30 am,5.3,-0.8,71,WNW,22 12,32 17,1014.7,1.0,2025-07-11
2:00 am,5.3,-1.5,71,WNW,26 14,32 17,1014.4,1.0,2025-07-11
1:30 am,5.4,-0.7,69,WNW,22 12,30 16,1014.6,1.0,2025-07-11
1:00 am,6.1,-0.4,66,WNW,24 13,32 17,1014.4,1.0,2025-07-11
12:30 am,5.7,-0.8,69,NW,24 13,33 18,1014.2,1.0,2025-07-11
12:00 am,5.6,-0.5,69,W,22 12,32 17,1013.9,1.0,2025-07-11
