Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,9.8,86,WNW,13 7,19 10,1020.7,–,2023-07-08
11:00 pm,11.7,10.0,88,WNW,9 5,15 8,1020.5,–,2023-07-08
10:30 pm,11.7,9.9,87,NW,9 5,13 7,1020.2,–,2023-07-08
10:00 pm,12.2,10.1,85,WNW,11 6,15 8,1020.2,–,2023-07-08
9:30 pm,12.4,9.9,84,W,13 7,19 10,1020.3,–,2023-07-08
9:00 pm,12.2,10.4,84,W,9 5,17 9,1020.0,–,2023-07-08
8:30 pm,12.2,10.0,83,W,11 6,17 9,1019.7,–,2023-07-08
8:00 pm,12.4,10.3,83,W,11 6,20 11,1019.6,–,2023-07-08
7:30 pm,12.5,9.9,82,W,13 7,20 11,1019.2,–,2023-07-08
7:00 pm,12.7,9.8,82,W,15 8,24 13,1019.0,–,2023-07-08
6:30 pm,12.6,9.3,82,W,17 9,32 17,1018.9,–,2023-07-08
6:00 pm,12.3,9.1,86,W,17 9,28 15,1018.7,–,2023-07-08
5:46 pm,12.1,8.9,86,W,17 9,28 15,1018.6,–,2023-07-08
5:35 pm,12.2,8.7,91,W,20 11,39 21,1018.5,–,2023-07-08
