Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,11.1,76,NW,7 4,11 6,1019.8,0.8,2023-07-09
11:00 pm,12.8,10.4,75,NNW,11 6,17 9,1019.5,0.8,2023-07-09
10:30 pm,13.2,11.1,71,NW,9 5,15 8,1019.7,0.8,2023-07-09
10:00 pm,12.9,11.0,77,WNW,9 5,15 8,1019.5,0.8,2023-07-09
9:30 pm,12.4,11.5,89,NW,6 3,13 7,1019.5,0.8,2023-07-09
9:00 pm,12.1,11.2,91,NNW,6 3,9 5,1019.3,0.8,2023-07-09
8:30 pm,11.9,10.8,92,NW,7 4,11 6,1019.1,0.8,2023-07-09
8:09 pm,12.5,11.3,87,WSW,7 4,17 9,1019.2,0.4,2023-07-09
8:00 pm,13.0,11.8,84,SW,7 4,19 10,1019.0,0.2,2023-07-09
7:30 pm,12.5,11.7,91,SW,6 3,11 6,1018.6,0.2,2023-07-09
7:00 pm,12.4,11.4,91,W,7 4,13 7,1018.5,0.2,2023-07-09
6:56 pm,12.5,11.5,91,W,7 4,15 8,1018.4,0.2,2023-07-09
6:36 pm,13.0,11.1,84,SSW,11 6,26 14,1018.2,0.0,2023-07-09
6:30 pm,14.2,12.3,72,WSW,9 5,22 12,1018.0,0.0,2023-07-09
6:00 pm,14.9,12.1,65,WNW,13 7,26 14,1017.3,0.0,2023-07-09
5:30 pm,14.9,12.4,65,WNW,11 6,19 10,1017.0,0.0,2023-07-09
5:00 pm,15.0,11.8,64,WNW,15 8,24 13,1016.7,0.0,2023-07-09
4:30 pm,15.8,12.1,60,NW,17 9,32 17,1016.5,0.0,2023-07-09
4:00 pm,15.8,13.7,60,WNW,9 5,15 8,1016.4,0.0,2023-07-09
3:30 pm,16.3,13.6,56,WNW,11 6,24 13,1016.2,0.0,2023-07-09
3:00 pm,16.3,14.1,58,WNW,9 5,17 9,1015.9,0.0,2023-07-09
2:30 pm,16.2,12.8,57,WNW,15 8,28 15,1015.8,0.0,2023-07-09
2:00 pm,16.8,14.6,62,WNW,11 6,20 11,1015.8,0.0,2023-07-09
1:30 pm,15.3,12.7,67,W,13 7,26 14,1015.9,0.0,2023-07-09
1:00 pm,16.1,13.2,60,W,13 7,24 13,1015.9,0.0,2023-07-09
12:30 pm,15.6,13.2,64,W,11 6,24 13,1016.1,0.0,2023-07-09
12:00 pm,14.8,12.9,68,WNW,9 5,28 15,1016.4,0.0,2023-07-09
11:30 am,14.2,12.4,73,NW,9 5,15 8,1016.5,0.0,2023-07-09
11:00 am,14.8,12.0,67,WNW,13 7,28 15,1016.4,0.0,2023-07-09
10:30 am,14.2,12.3,72,WNW,9 5,22 12,1016.4,0.0,2023-07-09
10:00 am,13.4,10.7,75,NW,13 7,20 11,1016.2,0.0,2023-07-09
9:30 am,13.4,10.6,73,NW,13 7,22 12,1015.8,0.0,2023-07-09
9:00 am,12.9,10.6,77,NNW,11 6,20 11,1015.3,–,2023-07-09
8:30 am,12.5,10.1,77,NW,11 6,24 13,1014.9,–,2023-07-09
8:00 am,12.0,10.0,79,NNW,9 5,17 9,1014.6,–,2023-07-09
7:30 am,11.4,8.2,83,NNW,15 8,20 11,1014.3,–,2023-07-09
7:00 am,11.8,9.3,79,NNE,11 6,17 9,1013.8,–,2023-07-09
6:30 am,11.7,10.1,79,N,6 3,7 4,1013.1,–,2023-07-09
6:00 am,11.4,9.3,81,N,9 5,13 7,1012.9,–,2023-07-09
5:30 am,11.5,9.0,81,N,11 6,20 11,1012.5,–,2023-07-09
5:00 am,11.7,9.2,80,NNW,11 6,17 9,1012.3,–,2023-07-09
4:40 am,11.1,8.6,82,NNW,11 6,17 9,1012.2,–,2023-07-09
4:30 am,11.0,8.4,81,NNW,11 6,19 10,1012.2,–,2023-07-09
4:23 am,11.2,8.2,78,NNW,13 7,24 13,1012.3,–,2023-07-09
4:00 am,12.0,8.3,68,N,15 8,20 11,1012.0,–,2023-07-09
3:30 am,12.1,9.5,67,NNW,9 5,17 9,1011.8,–,2023-07-09
3:00 am,11.9,8.1,67,NNW,15 8,26 14,1011.6,0.0,2023-07-09
2:30 am,12.3,8.1,65,N,17 9,22 12,1011.4,–,2023-07-09
2:00 am,12.7,9.7,63,NW,11 6,20 11,1011.3,–,2023-07-09
1:30 am,12.3,8.8,63,NW,13 7,26 14,1011.0,–,2023-07-09
1:00 am,12.0,8.8,63,N,11 6,19 10,1011.1,–,2023-07-09
12:30 am,11.7,8.1,63,NNW,13 7,22 12,1011.0,–,2023-07-09
12:00 am,11.7,7.7,63,NNW,15 8,30 16,1011.3,–,2023-07-09
