Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,8.0,63,NNW,13 7,20 11,1011.5,–,2023-07-08
11:00 pm,11.5,7.8,63,NNW,13 7,24 13,1011.1,–,2023-07-08
10:30 pm,11.3,8.0,63,NW,11 6,22 12,1011.2,–,2023-07-08
10:00 pm,11.4,8.5,62,NW,9 5,19 10,1011.3,–,2023-07-08
9:30 pm,11.2,7.9,63,NW,11 6,20 11,1011.2,–,2023-07-08
9:00 pm,11.2,7.7,60,NW,11 6,22 12,1011.0,–,2023-07-08
8:30 pm,11.5,7.6,58,NW,13 7,22 12,1010.8,–,2023-07-08
8:00 pm,11.5,6.8,57,NW,17 9,26 14,1010.3,–,2023-07-08
7:30 pm,11.5,6.4,56,NW,19 10,33 18,1009.9,–,2023-07-08
7:00 pm,11.4,7.1,58,NW,15 8,24 13,1009.5,–,2023-07-08
6:30 pm,11.5,7.3,59,NW,15 8,24 13,1009.2,–,2023-07-08
