Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.1,28.3,68,CALM,0 0,0 0,1007.4,0.0,2024-12-11
11:00 pm,25.7,28.4,65,SSW,2 1,11 6,1007.3,0.0,2024-12-11
10:30 pm,26.2,28.1,63,SSW,6 3,11 6,1007.4,0.0,2024-12-11
10:00 pm,26.5,28.2,61,SSW,7 4,13 7,1007.4,0.0,2024-12-11
9:30 pm,26.7,28.5,62,SSW,7 4,11 6,1007.5,0.0,2024-12-11
9:00 pm,27.1,28.9,60,SSW,7 4,13 7,1007.4,0.0,2024-12-11
8:30 pm,27.1,28.9,60,SSW,7 4,15 8,1007.2,0.0,2024-12-11
8:00 pm,28.0,29.3,56,SSW,9 5,20 11,1007.0,0.0,2024-12-11
7:30 pm,30.8,31.0,47,SW,15 8,24 13,1006.5,0.0,2024-12-11
7:00 pm,32.5,34.0,44,SSW,9 5,13 7,1006.5,0.0,2024-12-11
6:30 pm,33.9,35.0,41,SSW,11 6,17 9,1006.2,0.0,2024-12-11
6:00 pm,34.6,35.2,38,SW,13 7,20 11,1006.2,0.0,2024-12-11
5:30 pm,35.6,35.9,37,SW,15 8,22 12,1006.0,0.0,2024-12-11
5:00 pm,36.0,35.8,36,SSW,17 9,26 14,1005.7,0.0,2024-12-11
4:30 pm,36.1,35.6,36,S,19 10,28 15,1005.7,0.0,2024-12-11
