Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.6,24.1,90,SE,6 3,–,1008.3,0.0,2024-12-12
11:00 pm,21.6,24.0,89,ESE,6 3,–,1008.3,0.0,2024-12-12
10:30 pm,21.8,24.2,88,SE,6 3,–,1008.4,0.0,2024-12-12
10:00 pm,22.0,24.2,87,ESE,7 4,–,1008.4,0.0,2024-12-12
9:30 pm,22.1,24.4,87,ESE,7 4,–,1008.2,0.0,2024-12-12
9:00 pm,22.2,24.6,86,ENE,6 3,–,1007.9,0.0,2024-12-12
8:30 pm,22.5,24.3,83,ENE,9 5,–,1007.6,0.0,2024-12-12
8:00 pm,23.0,24.0,80,ENE,13 7,–,1007.3,0.0,2024-12-12
7:30 pm,23.9,23.5,70,NE,17 9,–,1007.0,0.0,2024-12-12
7:00 pm,24.4,22.9,57,NE,17 9,–,1006.7,0.0,2024-12-12
6:30 pm,24.8,23.8,64,NE,19 10,–,1006.2,0.0,2024-12-12
6:00 pm,25.5,25.3,65,ENE,17 9,–,1005.8,0.0,2024-12-12
5:30 pm,25.6,25.0,65,ENE,19 10,–,1005.6,0.0,2024-12-12
5:00 pm,25.7,25.8,67,ENE,17 9,–,1005.7,0.0,2024-12-12
4:30 pm,26.5,27.4,68,ENE,15 8,–,1005.9,0.0,2024-12-12
4:00 pm,26.3,25.9,63,ENE,19 10,–,1006.1,0.0,2024-12-12
3:30 pm,27.0,27.2,66,ENE,19 10,–,1006.3,0.0,2024-12-12
3:00 pm,27.3,26.7,60,ENE,20 11,–,1006.4,0.0,2024-12-12
2:30 pm,27.4,26.8,48,ESE,13 7,–,1006.6,0.0,2024-12-12
2:00 pm,27.5,28.2,59,E,13 7,–,1006.8,0.0,2024-12-12
1:30 pm,26.4,25.7,53,E,15 8,–,1006.9,0.0,2024-12-12
1:00 pm,27.2,27.4,62,E,17 9,–,1007.0,0.0,2024-12-12
12:30 pm,26.5,25.9,61,E,19 10,–,1007.3,0.0,2024-12-12
12:00 pm,26.5,25.9,58,E,17 9,–,1007.6,0.0,2024-12-12
11:30 am,26.9,27.7,62,E,13 7,–,1007.7,0.0,2024-12-12
11:00 am,26.3,25.5,60,E,19 10,–,1007.8,0.0,2024-12-12
10:30 am,26.7,26.0,53,E,15 8,–,1007.9,0.0,2024-12-12
10:00 am,25.5,26.6,54,NNE,4 2,–,1008.0,0.0,2024-12-12
9:30 am,24.1,25.0,63,NW,7 4,–,1008.1,0.0,2024-12-12
9:00 am,22.5,23.2,71,WNW,9 5,–,1008.1,0.0,2024-12-12
8:30 am,20.9,21.3,75,NW,9 5,–,1008.1,0.0,2024-12-12
8:00 am,19.9,20.4,81,WNW,9 5,–,1008.1,0.0,2024-12-12
7:30 am,19.5,20.0,83,WNW,9 5,–,1007.9,0.0,2024-12-12
7:00 am,19.1,19.6,85,WNW,9 5,–,1007.6,0.0,2024-12-12
6:30 am,18.4,18.7,91,WNW,11 6,–,1007.3,0.0,2024-12-12
6:00 am,17.5,17.9,92,WNW,9 5,–,1007.1,0.0,2024-12-12
5:30 am,17.6,17.5,91,W,11 6,–,1006.8,0.0,2024-12-12
5:00 am,17.9,18.7,91,WNW,7 4,–,1006.7,0.0,2024-12-12
4:30 am,18.0,18.8,90,W,7 4,–,1006.5,0.0,2024-12-12
4:00 am,18.3,20.2,91,NNW,2 1,–,1006.4,0.0,2024-12-12
3:30 am,18.7,20.3,90,N,4 2,–,1006.5,0.0,2024-12-12
3:00 am,18.9,20.3,86,N,4 2,–,1006.7,0.0,2024-12-12
2:30 am,19.0,20.7,84,NNW,2 1,–,1007.0,0.0,2024-12-12
2:00 am,19.3,21.4,82,CALM,0 0,–,1007.2,0.0,2024-12-12
1:30 am,19.5,20.8,81,NNE,4 2,–,1007.4,0.0,2024-12-12
1:00 am,19.9,21.3,80,N,4 2,–,1007.9,0.0,2024-12-12
12:30 am,19.9,21.7,81,NE,2 1,–,1008.0,0.0,2024-12-12
12:00 am,20.0,21.0,80,ENE,6 3,–,1008.2,0.0,2024-12-12
