Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.2,13.9,76,NNE,2 1,7 4,1011.3,0.0,2024-12-14
6:30 am,13.5,12.9,82,NNE,4 2,9 5,1010.9,0.0,2024-12-14
6:00 am,12.7,13.1,90,CALM,0 0,0 0,1011.3,0.0,2024-12-14
5:30 am,12.7,13.0,88,CALM,0 0,0 0,1011.1,0.0,2024-12-14
5:00 am,13.0,13.2,85,CALM,0 0,0 0,1010.8,0.0,2024-12-14
4:30 am,12.8,13.2,90,CALM,0 0,0 0,1010.6,0.0,2024-12-14
4:00 am,12.8,13.2,91,CALM,0 0,0 0,1010.8,0.0,2024-12-14
3:30 am,12.9,13.3,89,CALM,0 0,0 0,1010.7,0.0,2024-12-14
3:00 am,13.1,13.4,87,CALM,0 0,0 0,1010.6,0.0,2024-12-14
2:30 am,13.4,13.8,87,CALM,0 0,0 0,1010.4,0.0,2024-12-14
2:00 am,13.7,14.0,83,CALM,0 0,0 0,1010.5,0.0,2024-12-14
1:30 am,14.0,13.9,81,S,2 1,6 3,1010.6,0.0,2024-12-14
1:00 am,14.6,14.8,77,CALM,0 0,6 3,1010.7,0.0,2024-12-14
12:30 am,15.1,14.6,75,S,4 2,9 5,1010.8,0.0,2024-12-14
12:00 am,15.4,14.3,73,S,7 4,11 6,1011.1,0.0,2024-12-14
