Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,11.9,96,CALM,0 0,0 0,1021.3,0.0,2025-09-30
11:00 pm,12.1,12.6,97,CALM,0 0,0 0,1021.4,0.0,2025-09-30
10:30 pm,12.3,12.7,94,CALM,0 0,0 0,1021.6,0.0,2025-09-30
10:00 pm,12.9,13.5,93,CALM,0 0,0 0,1021.7,0.0,2025-09-30
9:30 pm,13.7,14.4,90,CALM,0 0,0 0,1021.8,0.0,2025-09-30
9:00 pm,14.4,15.1,87,CALM,0 0,0 0,1021.9,0.0,2025-09-30
8:30 pm,15.2,14.3,85,S,9 5,19 10,1021.9,0.0,2025-09-30
8:00 pm,16.7,15.1,65,SW,9 5,17 9,1021.7,0.0,2025-09-30
7:30 pm,16.8,14.6,62,SW,11 6,15 8,1021.3,0.0,2025-09-30
7:00 pm,16.8,14.7,63,SW,11 6,17 9,1021.1,0.0,2025-09-30
6:30 pm,16.5,14.3,62,SW,11 6,20 11,1021.1,0.0,2025-09-30
6:00 pm,16.7,14.0,61,SW,13 7,20 11,1021.0,0.0,2025-09-30
5:30 pm,17.2,14.5,58,SSW,13 7,26 14,1020.9,0.0,2025-09-30
5:00 pm,18.1,15.0,55,SW,15 8,22 12,1020.5,0.0,2025-09-30
4:30 pm,18.7,16.5,54,SW,11 6,20 11,1020.3,0.0,2025-09-30
