Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.0,23.3,86,NNE,4 2,9 5,1014.8,0.0,2025-09-30
11:00 pm,21.6,23.9,83,N,4 2,11 6,1014.9,0.0,2025-09-30
10:30 pm,21.9,23.9,82,N,6 3,13 7,1014.9,0.0,2025-09-30
10:00 pm,22.1,24.0,80,NNW,6 3,15 8,1015.0,0.0,2025-09-30
9:30 pm,22.0,23.7,80,NNE,7 4,19 10,1015.1,0.0,2025-09-30
9:00 pm,21.8,23.5,79,NNE,6 3,17 9,1015.0,0.0,2025-09-30
8:30 pm,22.1,23.3,79,N,9 5,22 12,1015.0,0.0,2025-09-30
8:00 pm,21.8,23.6,80,NNE,6 3,15 8,1014.8,0.0,2025-09-30
7:30 pm,21.8,23.5,81,NNE,7 4,15 8,1014.5,0.0,2025-09-30
7:00 pm,21.9,23.0,78,NNE,9 5,17 9,1014.1,0.0,2025-09-30
6:30 pm,22.1,23.3,79,NNE,9 5,22 12,1014.1,0.0,2025-09-30
