Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,10.3,50,N,19 10,22 12,1005.2,0.0,2025-09-30
11:00 pm,17.0,11.5,42,NW,22 12,32 17,1004.8,0.0,2025-09-30
10:30 pm,17.3,12.3,43,WNW,20 11,30 16,1004.7,0.0,2025-09-30
10:00 pm,18.0,11.9,41,WNW,26 14,35 19,1004.6,0.0,2025-09-30
9:30 pm,17.5,13.0,50,NW,20 11,30 16,1004.6,0.0,2025-09-30
9:00 pm,19.5,13.4,43,NNW,28 15,39 21,1004.1,0.0,2025-09-30
8:39 pm,19.6,13.5,42,NNW,28 15,44 24,1003.9,0.0,2025-09-30
8:30 pm,18.2,13.8,47,NW,19 10,30 16,1004.2,0.0,2025-09-30
8:00 pm,18.0,14.9,49,N,13 7,17 9,1003.6,0.0,2025-09-30
7:30 pm,18.1,15.1,50,N,13 7,15 8,1003.7,0.0,2025-09-30
7:00 pm,18.4,15.7,49,N,11 6,15 8,1003.7,0.0,2025-09-30
6:30 pm,19.0,15.2,47,N,17 9,19 10,1004.1,0.0,2025-09-30
