Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.9,21.8,60,S,7 4,13 7,1012.3,0.0,2023-12-12
11:00 pm,22.3,22.0,57,S,7 4,13 7,1012.6,0.0,2023-12-12
10:30 pm,22.6,22.1,57,S,9 5,15 8,1012.8,0.0,2023-12-12
10:00 pm,23.1,22.4,54,SSW,9 5,17 9,1012.8,0.0,2023-12-12
9:30 pm,23.5,22.2,50,S,11 6,22 12,1012.6,0.0,2023-12-12
9:00 pm,24.0,22.5,47,S,11 6,17 9,1012.4,0.0,2023-12-12
8:30 pm,24.4,23.6,49,S,9 5,17 9,1012.1,0.0,2023-12-12
8:00 pm,24.5,24.1,49,SSW,7 4,11 6,1012.1,0.0,2023-12-12
7:30 pm,25.3,23.5,44,SSW,13 7,24 13,1012.0,0.0,2023-12-12
7:00 pm,25.8,24.7,45,SSW,11 6,20 11,1012.0,0.0,2023-12-12
6:30 pm,26.7,24.3,42,SSW,17 9,28 15,1011.8,0.0,2023-12-12
6:00 pm,27.3,25.2,40,SW,15 8,22 12,1011.6,0.0,2023-12-12
5:30 pm,28.4,26.8,38,SSW,13 7,22 12,1011.2,0.0,2023-12-12
5:00 pm,28.7,25.4,33,SW,19 10,32 17,1011.0,0.0,2023-12-12
4:30 pm,28.9,25.8,36,SW,20 11,30 16,1011.0,0.0,2023-12-12
