Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.9,27.5,93,CALM,0 0,0 0,1014.8,0.2,2025-03-22
5:30 am,23.1,27.8,93,CALM,0 0,2 1,1014.4,0.2,2025-03-22
5:00 am,23.1,27.9,94,CALM,0 0,0 0,1014.2,0.2,2025-03-22
4:30 am,23.1,27.6,95,S,2 1,4 2,1014.2,0.2,2025-03-22
4:00 am,23.0,27.8,95,CALM,0 0,0 0,1013.8,0.2,2025-03-22
3:30 am,23.1,27.3,96,WSW,4 2,6 3,1013.9,0.2,2025-03-22
3:00 am,22.6,27.4,97,CALM,0 0,0 0,1013.7,0.2,2025-03-22
2:30 am,22.6,27.3,96,CALM,0 0,0 0,1013.6,0.2,2025-03-22
2:00 am,22.9,27.7,96,CALM,0 0,0 0,1013.5,0.2,2025-03-22
1:30 am,23.0,27.8,95,CALM,0 0,0 0,1014.0,0.2,2025-03-22
1:00 am,23.4,28.2,93,CALM,0 0,0 0,1014.2,0.2,2025-03-22
12:30 am,23.9,28.5,92,NE,2 1,6 3,1014.5,0.2,2025-03-22
12:00 am,24.0,28.6,91,ENE,2 1,4 2,1014.9,0.2,2025-03-22
