Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.5,16.2,93,W,11 6,–,1022.7,0.2,2024-03-23
6:30 am,16.8,18.0,94,WNW,4 2,–,1022.6,0.2,2024-03-23
6:00 am,16.6,17.7,94,NW,4 2,–,1022.5,0.2,2024-03-23
5:30 am,16.4,17.4,93,W,4 2,–,1022.1,0.2,2024-03-23
5:00 am,16.5,17.1,92,WNW,6 3,–,1022.0,0.2,2024-03-23
4:30 am,16.7,17.1,88,W,6 3,–,1021.9,0.2,2024-03-23
4:00 am,16.9,17.2,89,WNW,7 4,–,1022.0,0.2,2024-03-23
3:30 am,17.0,17.7,91,WNW,6 3,–,1022.1,0.2,2024-03-23
3:00 am,16.9,17.1,87,WNW,7 4,–,1022.4,0.2,2024-03-23
2:30 am,17.4,17.2,84,W,9 5,–,1022.7,0.2,2024-03-23
2:00 am,17.8,18.3,83,WNW,6 3,–,1022.8,0.2,2024-03-23
1:30 am,17.8,19.0,83,NNW,2 1,–,1022.9,0.2,2024-03-23
1:00 am,18.3,19.2,81,NNW,4 2,–,1023.1,0.2,2024-03-23
12:30 am,18.8,20.0,78,NE,2 1,–,1023.2,0.2,2024-03-23
12:00 am,18.6,19.5,80,N,4 2,–,1023.5,0.2,2024-03-23
