Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,27.6,24.6,28,ESE,13 7,22 12,1025.0,0.0,2024-03-23
3:30 pm,27.8,24.3,27,E,15 8,35 19,1025.1,0.0,2024-03-23
3:00 pm,26.9,23.1,29,ESE,17 9,28 15,1025.2,0.0,2024-03-23
2:30 pm,26.9,24.1,28,E,11 6,30 16,1025.4,0.0,2024-03-23
2:00 pm,27.1,24.2,30,ESE,13 7,24 13,1025.7,0.0,2024-03-23
1:30 pm,26.3,23.2,30,ESE,13 7,26 14,1026.1,0.0,2024-03-23
1:00 pm,25.7,22.1,30,ESE,15 8,28 15,1026.6,0.0,2024-03-23
12:30 pm,25.7,22.9,30,ESE,11 6,24 13,1027.0,0.0,2024-03-23
12:00 pm,25.2,22.0,31,ESE,13 7,32 17,1027.4,0.0,2024-03-23
11:30 am,24.1,20.8,36,ESE,15 8,28 15,1027.7,0.0,2024-03-23
11:00 am,23.7,20.8,37,E,13 7,30 16,1028.1,0.0,2024-03-23
10:30 am,23.1,20.4,40,E,13 7,28 15,1028.3,0.0,2024-03-23
10:00 am,22.6,19.9,42,E,13 7,28 15,1028.5,0.0,2024-03-23
9:30 am,22.0,19.7,43,E,11 6,20 11,1028.8,0.0,2024-03-23
9:00 am,20.7,17.8,49,E,15 8,26 14,1029.0,0.0,2024-03-23
8:30 am,19.7,17.6,52,E,11 6,24 13,1029.2,0.0,2024-03-23
8:00 am,18.5,16.0,56,ESE,13 7,26 14,1029.2,0.0,2024-03-23
7:30 am,17.4,15.3,61,E,11 6,24 13,1029.1,0.0,2024-03-23
7:00 am,16.4,14.3,65,E,11 6,19 10,1028.6,0.0,2024-03-23
6:30 am,16.2,13.7,66,E,13 7,20 11,1028.1,0.0,2024-03-23
6:00 am,16.4,13.5,65,E,15 8,30 16,1027.7,0.0,2024-03-23
5:30 am,16.5,14.1,65,E,13 7,26 14,1027.3,0.0,2024-03-23
5:00 am,16.6,14.2,65,E,13 7,32 17,1026.8,0.0,2024-03-23
4:30 am,16.6,14.5,64,E,11 6,24 13,1026.7,0.0,2024-03-23
4:00 am,16.9,14.8,63,E,11 6,26 14,1026.6,0.0,2024-03-23
3:30 am,17.3,14.9,62,E,13 7,24 13,1026.5,0.0,2024-03-23
3:00 am,17.5,15.4,61,E,11 6,26 14,1026.4,0.0,2024-03-23
2:30 am,17.5,15.8,61,ESE,9 5,20 11,1026.4,0.0,2024-03-23
2:00 am,18.0,15.9,59,E,11 6,28 15,1026.4,0.0,2024-03-23
1:30 am,18.4,15.9,57,ESE,13 7,28 15,1026.2,0.0,2024-03-23
1:00 am,18.7,16.1,55,E,13 7,30 16,1026.2,0.0,2024-03-23
12:30 am,19.4,16.8,52,E,13 7,24 13,1026.0,0.0,2024-03-23
12:00 am,19.8,16.4,50,E,17 9,30 16,1026.0,0.0,2024-03-23
