Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.0,8.3,69,NNW,9 5,17 9,1025.1,0.0,2024-03-23
6:30 am,10.6,7.3,67,WNW,11 6,15 8,1025.0,0.0,2024-03-23
6:00 am,10.9,7.7,67,N,11 6,15 8,1024.8,0.0,2024-03-23
5:30 am,10.5,8.1,66,WNW,6 3,11 6,1024.7,0.0,2024-03-23
5:00 am,11.1,8.5,63,NW,7 4,13 7,1024.7,0.0,2024-03-23
4:30 am,11.3,8.0,62,NW,11 6,19 10,1024.6,0.0,2024-03-23
4:00 am,11.6,8.6,61,N,9 5,13 7,1024.9,0.0,2024-03-23
3:30 am,12.2,9.7,57,WSW,6 3,13 7,1024.9,0.0,2024-03-23
3:00 am,12.2,9.1,56,WNW,9 5,13 7,1024.9,0.0,2024-03-23
2:30 am,12.0,7.5,58,NW,17 9,24 13,1025.1,0.0,2024-03-23
2:00 am,11.5,8.4,58,NNW,9 5,15 8,1025.4,0.0,2024-03-23
1:30 am,11.2,8.6,61,SSW,7 4,9 5,1025.0,0.0,2024-03-23
1:00 am,11.6,8.3,62,SW,11 6,15 8,1025.0,0.0,2024-03-23
12:30 am,12.0,7.6,61,SW,17 9,22 12,1025.0,0.0,2024-03-23
12:00 am,12.2,9.1,63,SW,11 6,20 11,1024.8,0.0,2024-03-23
