Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,19.5,84,SE,6 3,9 5,1022.5,0.0,2025-03-25
11:00 pm,18.8,19.5,84,ENE,7 4,9 5,1022.4,0.0,2025-03-25
10:30 pm,19.3,19.7,82,E,9 5,11 6,1022.3,0.0,2025-03-25
10:00 pm,19.9,19.8,78,E,11 6,19 10,1022.2,0.0,2025-03-25
9:30 pm,20.3,19.5,72,E,13 7,17 9,1022.0,0.0,2025-03-25
9:00 pm,20.8,18.3,70,E,22 12,30 16,1021.5,0.0,2025-03-25
8:30 pm,21.3,19.4,64,ENE,17 9,22 12,1021.1,0.0,2025-03-25
8:00 pm,21.9,20.0,57,ENE,15 8,20 11,1020.6,0.0,2025-03-25
7:30 pm,22.8,21.1,52,NE,13 7,19 10,1020.3,0.0,2025-03-25
7:00 pm,23.6,21.5,49,NE,15 8,19 10,1019.8,0.0,2025-03-25
6:30 pm,24.8,21.8,46,NE,20 11,28 15,1019.4,0.0,2025-03-25
6:00 pm,25.6,22.7,45,NNE,20 11,28 15,1019.2,0.0,2025-03-25
5:30 pm,26.6,24.2,41,NNE,17 9,26 14,1018.9,0.0,2025-03-25
5:00 pm,27.3,24.5,40,NNE,19 10,28 15,1018.9,0.0,2025-03-25
4:30 pm,27.8,25.9,40,ENE,15 8,20 11,1019.0,0.0,2025-03-25
4:00 pm,27.1,25.5,41,NE,13 7,24 13,1019.3,0.0,2025-03-25
3:30 pm,27.2,25.1,40,NNE,15 8,26 14,1019.6,0.0,2025-03-25
3:00 pm,27.1,25.5,41,N,13 7,22 12,1020.0,0.0,2025-03-25
2:30 pm,25.6,24.8,45,NNE,9 5,15 8,1020.5,0.0,2025-03-25
2:00 pm,26.0,24.5,45,NNE,13 7,17 9,1021.0,0.0,2025-03-25
1:30 pm,25.8,25.2,46,N,9 5,17 9,1021.5,0.0,2025-03-25
1:00 pm,25.2,24.1,47,E,11 6,22 12,1022.1,0.0,2025-03-25
12:30 pm,24.1,23.8,51,ENE,7 4,17 9,1022.5,0.0,2025-03-25
12:00 pm,23.4,21.9,52,NE,13 7,20 11,1023.0,0.0,2025-03-25
11:30 am,23.5,22.4,52,ENE,11 6,17 9,1023.4,0.0,2025-03-25
11:00 am,21.8,21.7,60,ENE,7 4,13 7,1023.7,0.0,2025-03-25
10:30 am,20.8,19.7,66,SSE,13 7,17 9,1023.8,0.0,2025-03-25
10:00 am,21.3,19.6,66,E,17 9,26 14,1024.0,0.0,2025-03-25
9:51 am,21.2,19.7,64,E,15 8,22 12,1024.0,0.0,2025-03-25
9:30 am,20.8,19.9,69,E,13 7,20 11,1023.9,0.0,2025-03-25
9:00 am,18.5,17.8,82,ESE,13 7,15 8,1023.7,0.0,2025-03-25
8:30 am,17.9,17.6,86,ESE,11 6,17 9,1023.5,0.0,2025-03-25
8:00 am,17.2,17.1,98,ENE,13 7,15 8,1023.3,0.0,2025-03-25
7:34 am,15.3,15.7,100,E,7 4,9 5,1022.8,0.0,2025-03-25
7:30 am,15.0,15.3,100,E,7 4,9 5,1022.7,0.0,2025-03-25
