Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.4,13.9,79,SSW,11 6,15 8,1021.8,0.0,2025-03-25
11:00 pm,15.7,13.8,78,SSW,13 7,20 11,1021.9,0.0,2025-03-25
10:30 pm,15.9,14.0,76,SSW,13 7,17 9,1021.8,0.0,2025-03-25
10:00 pm,16.2,15.1,75,SSW,9 5,13 7,1021.6,0.0,2025-03-25
9:30 pm,16.1,14.0,72,SSW,13 7,20 11,1021.8,0.0,2025-03-25
9:00 pm,16.2,14.0,71,S,13 7,20 11,1021.6,0.0,2025-03-25
8:30 pm,16.1,14.3,71,S,11 6,19 10,1021.6,0.0,2025-03-25
8:00 pm,16.1,13.6,72,SSW,15 8,19 10,1021.6,0.0,2025-03-25
7:30 pm,16.1,14.7,71,SSW,9 5,15 8,1021.3,0.0,2025-03-25
7:00 pm,16.2,12.9,71,S,19 10,24 13,1021.3,0.0,2025-03-25
6:30 pm,16.5,14.7,70,S,11 6,19 10,1021.3,0.0,2025-03-25
6:00 pm,17.1,14.2,67,SSE,17 9,24 13,1021.0,0.0,2025-03-25
5:30 pm,17.4,13.9,65,SSE,20 11,30 16,1020.6,0.0,2025-03-25
5:00 pm,18.2,14.1,59,SSE,22 12,28 15,1020.5,0.0,2025-03-25
4:30 pm,19.2,14.6,54,ESE,24 13,32 17,1020.3,0.0,2025-03-25
4:00 pm,19.7,16.1,53,ESE,19 10,24 13,1020.4,0.0,2025-03-25
3:30 pm,19.3,15.7,54,ESE,19 10,24 13,1020.6,0.0,2025-03-25
3:00 pm,20.2,16.4,49,SE,19 10,24 13,1020.7,0.0,2025-03-25
2:30 pm,19.5,16.5,52,SE,15 8,20 11,1020.9,0.0,2025-03-25
2:00 pm,19.6,16.4,53,ESE,17 9,22 12,1021.2,0.0,2025-03-25
1:30 pm,19.9,17.6,49,SE,11 6,17 9,1021.8,0.0,2025-03-25
1:00 pm,19.5,16.5,52,SE,15 8,20 11,1021.9,0.0,2025-03-25
12:30 pm,18.5,15.4,53,E,15 8,19 10,1022.2,0.0,2025-03-25
12:00 pm,19.9,18.0,50,NE,9 5,13 7,1022.4,0.0,2025-03-25
11:30 am,18.5,16.7,55,NE,9 5,15 8,1022.7,0.0,2025-03-25
11:00 am,18.4,16.1,54,NW,11 6,15 8,1023.1,0.0,2025-03-25
10:30 am,17.5,14.9,59,NNW,13 7,19 10,1023.1,0.0,2025-03-25
10:00 am,16.0,13.8,64,N,11 6,17 9,1023.1,0.0,2025-03-25
9:30 am,14.7,11.8,72,NNW,15 8,22 12,1022.9,0.0,2025-03-25
9:00 am,13.4,10.1,77,NNW,17 9,22 12,1022.9,0.0,2025-03-25
8:30 am,12.4,9.9,83,NNW,13 7,17 9,1022.9,0.0,2025-03-25
8:00 am,10.9,9.4,90,NW,7 4,7 4,1022.7,0.0,2025-03-25
7:30 am,10.6,9.1,90,NW,7 4,9 5,1022.5,0.0,2025-03-25
