Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.7,15.0,99,NE,6 3,9 5,1019.8,0.0,2025-03-28
6:30 am,14.8,15.0,99,NNE,7 4,9 5,1019.6,0.0,2025-03-28
6:00 am,14.8,15.0,97,NNE,6 3,11 6,1019.4,0.0,2025-03-28
5:30 am,14.9,15.1,96,N,6 3,13 7,1019.9,0.0,2025-03-28
5:00 am,14.9,15.0,97,NE,7 4,11 6,1019.8,0.0,2025-03-28
4:30 am,15.1,15.1,100,NNE,9 5,11 6,1019.9,0.0,2025-03-28
4:00 am,14.8,16.4,100,CALM,0 0,6 3,1019.7,0.0,2025-03-28
3:30 am,14.5,15.9,100,CALM,0 0,0 0,1020.0,0.0,2025-03-28
3:00 am,14.7,16.2,100,CALM,0 0,0 0,1020.5,0.0,2025-03-28
2:30 am,14.9,16.5,100,CALM,0 0,0 0,1020.7,0.0,2025-03-28
2:00 am,15.0,16.6,100,CALM,0 0,0 0,1020.8,0.0,2025-03-28
1:30 am,15.1,16.8,100,CALM,0 0,0 0,1020.9,0.0,2025-03-28
1:00 am,15.2,16.9,100,CALM,0 0,0 0,1021.0,0.0,2025-03-28
12:30 am,15.3,16.9,98,CALM,0 0,0 0,1021.3,0.0,2025-03-28
12:00 am,15.6,17.1,94,CALM,0 0,0 0,1021.4,0.0,2025-03-28
