Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.2,21.7,54,CALM,0 0,0 0,1013.1,0.0,2025-03-25
11:00 pm,21.6,21.8,50,CALM,0 0,0 0,1013.2,0.0,2025-03-25
10:30 pm,21.8,22.5,54,CALM,0 0,0 0,1013.4,0.0,2025-03-25
10:00 pm,22.8,23.1,47,CALM,0 0,0 0,1013.5,0.0,2025-03-25
9:30 pm,24.4,24.8,47,SSE,2 1,7 4,1013.4,0.0,2025-03-25
9:00 pm,26.4,24.7,30,SSE,6 3,11 6,1013.5,0.0,2025-03-25
8:30 pm,27.9,25.9,27,S,7 4,9 5,1013.4,0.0,2025-03-25
8:00 pm,28.7,26.1,24,S,9 5,11 6,1013.0,0.0,2025-03-25
7:30 pm,29.2,26.4,22,S,9 5,13 7,1012.8,0.0,2025-03-25
7:00 pm,29.2,27.1,24,S,7 4,13 7,1012.6,0.0,2025-03-25
6:30 pm,29.4,27.7,27,SSW,7 4,11 6,1012.2,0.0,2025-03-25
6:00 pm,30.1,27.7,26,SSW,11 6,15 8,1012.0,0.0,2025-03-25
5:30 pm,30.4,27.8,27,SSW,13 7,19 10,1011.9,0.0,2025-03-25
5:00 pm,30.8,28.1,28,SSW,15 8,22 12,1011.7,0.0,2025-03-25
4:30 pm,31.3,28.0,26,SSW,17 9,28 15,1011.4,0.0,2025-03-25
