Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,10.1,6.2,81,NNW,17 9,24 13,1017.4,0.0,2024-10-07
6:30 am,9.1,8.2,81,CALM,0 0,0 0,1017.1,0.0,2024-10-07
6:00 am,9.4,7.3,78,NNW,6 3,7 4,1016.8,0.0,2024-10-07
5:30 am,9.6,6.9,76,NW,9 5,15 8,1016.6,0.0,2024-10-07
5:00 am,9.5,7.3,80,WNW,7 4,9 5,1016.4,0.0,2024-10-07
4:30 am,9.3,5.5,80,W,15 8,17 9,1016.6,0.0,2024-10-07
4:00 am,10.4,6.7,75,W,15 8,19 10,1016.8,0.0,2024-10-07
3:30 am,10.7,6.3,75,WNW,19 10,26 14,1016.9,0.0,2024-10-07
3:00 am,10.8,6.2,75,NW,20 11,26 14,1017.0,0.0,2024-10-07
2:30 am,10.4,6.0,76,NW,19 10,24 13,1017.1,0.0,2024-10-07
2:00 am,10.3,5.9,77,NW,19 10,24 13,1017.2,0.0,2024-10-07
1:30 am,10.3,6.6,76,NW,15 8,20 11,1017.4,0.0,2024-10-07
1:00 am,9.8,7.6,78,NNW,7 4,9 5,1017.7,0.0,2024-10-07
12:30 am,10.9,8.4,75,NNE,9 5,13 7,1017.6,0.0,2024-10-07
12:00 am,10.8,7.9,74,NNE,11 6,15 8,1017.4,0.0,2024-10-07
