Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,22.6,20.6,49,SE,13 7,24 13,1017.7,0.0,2024-10-07
3:30 pm,23.1,20.5,50,SE,17 9,24 13,1017.6,0.0,2024-10-07
3:00 pm,23.2,20.5,48,SE,17 9,24 13,1017.5,0.0,2024-10-07
2:30 pm,24.2,22.5,48,SSE,13 7,20 11,1017.5,0.0,2024-10-07
2:00 pm,24.2,22.4,47,SSE,13 7,22 12,1017.6,0.0,2024-10-07
1:30 pm,24.6,23.1,45,SE,11 6,19 10,1017.7,0.0,2024-10-07
1:00 pm,24.4,22.9,46,ESE,11 6,17 9,1017.9,0.0,2024-10-07
12:30 pm,24.1,23.1,48,SE,9 5,17 9,1018.1,0.0,2024-10-07
12:00 pm,23.6,22.3,50,ESE,11 6,17 9,1018.4,0.0,2024-10-07
11:30 am,22.9,21.8,50,ESE,9 5,17 9,1018.7,0.0,2024-10-07
11:00 am,22.0,20.5,53,SE,11 6,17 9,1018.9,0.0,2024-10-07
10:30 am,21.7,21.0,54,SSW,7 4,15 8,1019.1,0.0,2024-10-07
10:00 am,21.1,20.1,57,S,9 5,15 8,1019.4,0.0,2024-10-07
9:30 am,20.4,19.4,60,SSE,9 5,13 7,1019.5,0.0,2024-10-07
9:00 am,19.4,18.8,61,S,6 3,11 6,1019.2,0.0,2024-10-07
8:30 am,18.5,17.9,65,SSW,6 3,9 5,1019.2,0.0,2024-10-07
8:00 am,17.6,18.1,73,SSW,2 1,7 4,1019.5,0.0,2024-10-07
7:30 am,15.5,17.0,95,CALM,0 0,4 2,1018.8,0.0,2024-10-07
7:00 am,13.8,14.9,99,CALM,0 0,6 3,1019.2,0.0,2024-10-07
6:30 am,12.5,13.2,99,CALM,0 0,0 0,1018.6,0.0,2024-10-07
6:00 am,11.8,12.3,98,CALM,0 0,0 0,1018.4,0.0,2024-10-07
5:30 am,11.7,12.1,98,CALM,0 0,0 0,1017.7,0.0,2024-10-07
5:00 am,11.8,12.2,97,CALM,0 0,0 0,1017.1,0.0,2024-10-07
4:30 am,11.8,12.2,97,CALM,0 0,0 0,1017.0,0.0,2024-10-07
4:00 am,12.1,12.6,96,CALM,0 0,0 0,1017.1,0.0,2024-10-07
3:30 am,12.4,13.0,96,CALM,0 0,0 0,1017.0,0.0,2024-10-07
3:00 am,12.6,13.1,94,CALM,0 0,0 0,1017.0,0.0,2024-10-07
2:30 am,12.5,12.9,92,CALM,0 0,0 0,1017.1,0.0,2024-10-07
2:00 am,13.0,13.4,90,CALM,0 0,0 0,1017.2,0.0,2024-10-07
1:30 am,13.9,14.1,87,SSE,2 1,6 3,1017.1,0.0,2024-10-07
1:00 am,14.6,14.1,85,SSE,6 3,9 5,1017.1,0.0,2024-10-07
12:30 am,15.0,14.5,85,SSE,7 4,11 6,1017.5,0.0,2024-10-07
12:00 am,15.3,14.7,83,SSE,7 4,11 6,1017.4,0.0,2024-10-07
