Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.1,13.5,64,NW,13 7,–,1017.8,0.0,2024-10-07
6:30 am,15.5,14.1,67,NW,7 4,–,1017.4,0.0,2024-10-07
6:00 am,16.1,15.6,64,NE,2 1,–,1017.1,0.0,2024-10-07
5:30 am,16.0,15.9,65,CALM,0 0,–,1017.0,0.0,2024-10-07
5:00 am,16.1,15.2,64,NNW,4 2,–,1017.0,0.0,2024-10-07
4:30 am,16.6,16.0,60,N,2 1,–,1016.9,0.0,2024-10-07
4:00 am,16.2,15.3,63,WNW,4 2,–,1017.1,0.0,2024-10-07
3:30 am,16.9,16.4,61,NNE,2 1,–,1017.0,0.0,2024-10-07
3:00 am,17.1,15.8,60,W,6 3,–,1017.1,0.0,2024-10-07
2:30 am,17.2,16.5,62,NW,4 2,–,1017.1,0.0,2024-10-07
2:00 am,17.0,15.6,61,W,7 4,–,1017.2,0.0,2024-10-07
1:30 am,17.2,16.0,60,W,6 3,–,1017.4,0.0,2024-10-07
1:00 am,17.4,16.0,60,WNW,7 4,–,1017.5,0.0,2024-10-07
12:30 am,17.4,15.8,62,W,9 5,–,1017.5,0.0,2024-10-07
12:00 am,18.0,16.0,60,WNW,11 6,–,1017.4,0.0,2024-10-07
