Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.6,16.0,81,SSW,2 1,7 4,1007.9,0.2,2024-10-04
11:00 pm,15.4,15.6,80,SSW,2 1,9 5,1007.5,0.2,2024-10-04
10:30 pm,15.4,15.4,82,SSW,4 2,7 4,1007.6,0.2,2024-10-04
10:00 pm,15.6,16.4,81,CALM,0 0,0 0,1007.7,0.2,2024-10-04
9:30 pm,16.1,16.8,78,CALM,0 0,0 0,1007.9,0.2,2024-10-04
9:00 pm,17.1,17.7,71,CALM,0 0,0 0,1007.7,0.2,2024-10-04
8:30 pm,17.8,18.3,67,CALM,0 0,0 0,1007.7,0.2,2024-10-04
8:00 pm,18.1,17.3,63,WSW,6 3,9 5,1007.8,0.2,2024-10-04
7:30 pm,18.4,17.0,62,SSW,9 5,17 9,1007.5,0.2,2024-10-04
7:00 pm,18.7,16.4,64,NNW,15 8,26 14,1006.9,0.2,2024-10-04
6:54 pm,18.7,16.2,66,NNW,17 9,28 15,1006.6,0.2,2024-10-04
6:39 pm,18.5,16.9,70,NNW,13 7,24 13,1006.6,0.2,2024-10-04
6:32 pm,18.5,15.0,67,N,22 12,41 22,1006.8,0.2,2024-10-04
6:30 pm,18.6,15.1,66,N,22 12,41 22,1006.8,0.2,2024-10-04
6:19 pm,19.5,17.2,61,NNW,15 8,33 18,1007.0,0.0,2024-10-04
