Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,12.3,85,WNW,13 7,22 12,1011.6,0.2,2024-10-04
11:00 pm,14.3,12.3,84,WNW,13 7,22 12,1011.5,0.2,2024-10-04
10:30 pm,14.5,12.6,83,WNW,13 7,26 14,1011.6,0.2,2024-10-04
10:00 pm,14.7,13.1,82,WNW,11 6,19 10,1011.6,0.2,2024-10-04
9:30 pm,14.7,13.6,83,WNW,9 5,13 7,1011.7,0.2,2024-10-04
9:00 pm,15.1,13.2,81,WNW,13 7,20 11,1012.0,0.2,2024-10-04
8:30 pm,15.4,13.5,79,W,13 7,20 11,1012.0,0.2,2024-10-04
8:00 pm,15.8,13.8,76,WNW,13 7,20 11,1011.8,0.2,2024-10-04
7:30 pm,15.8,14.5,75,W,9 5,17 9,1011.5,0.2,2024-10-04
7:00 pm,16.0,14.7,74,W,9 5,17 9,1011.1,0.2,2024-10-04
6:30 pm,16.7,14.5,68,WNW,13 7,20 11,1010.8,0.2,2024-10-04
6:00 pm,17.4,14.3,63,W,17 9,24 13,1010.7,0.2,2024-10-04
