Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.2,13.8,80,SSE,17 9,32 17,1010.4,6.0,2023-11-29
11:00 pm,16.3,13.5,79,SSE,19 10,35 19,1010.3,6.0,2023-11-29
10:30 pm,16.1,14.7,84,SSE,13 7,24 13,1010.3,6.0,2023-11-29
10:00 pm,16.3,15.0,84,SSE,13 7,32 17,1010.2,6.0,2023-11-29
9:30 pm,16.5,15.1,82,SSE,13 7,26 14,1009.9,5.6,2023-11-29
9:00 pm,17.2,14.6,77,SE,19 10,32 17,1009.7,5.6,2023-11-29
8:30 pm,17.6,16.4,73,SSE,11 6,26 14,1009.3,5.6,2023-11-29
8:00 pm,17.9,15.5,71,SE,17 9,39 21,1009.1,5.6,2023-11-29
7:30 pm,17.6,14.9,74,SE,19 10,37 20,1009.0,5.4,2023-11-29
7:00 pm,18.3,15.5,70,SE,19 10,43 23,1008.2,5.4,2023-11-29
6:30 pm,18.3,15.3,70,SE,20 11,37 20,1007.8,5.4,2023-11-29
6:00 pm,18.8,15.8,67,SE,20 11,41 22,1007.4,5.4,2023-11-29
5:30 pm,18.9,15.5,66,SE,22 12,39 21,1007.2,5.4,2023-11-29
5:00 pm,18.7,15.4,69,SE,22 12,44 24,1006.9,5.4,2023-11-29
4:30 pm,18.4,14.5,72,SE,26 14,57 31,1006.8,5.4,2023-11-29
4:20 pm,18.4,14.2,73,SE,28 15,52 28,1006.7,5.4,2023-11-29
4:00 pm,19.0,16.3,75,SE,22 12,43 23,1006.5,5.4,2023-11-29
3:30 pm,18.3,15.6,79,SE,22 12,43 23,1006.5,5.4,2023-11-29
3:00 pm,17.7,15.7,87,SE,20 11,43 23,1006.4,5.2,2023-11-29
2:30 pm,17.9,15.6,87,SE,22 12,41 22,1006.4,4.4,2023-11-29
2:00 pm,17.7,15.4,88,SE,22 12,46 25,1006.5,3.8,2023-11-29
1:30 pm,17.3,15.4,91,SE,20 11,37 20,1006.7,3.0,2023-11-29
1:00 pm,17.6,15.6,87,SE,20 11,50 27,1006.6,2.4,2023-11-29
12:57 pm,17.5,15.8,90,SE,19 10,37 20,1006.6,2.4,2023-11-29
12:41 pm,17.5,14.8,88,SE,24 13,44 24,1006.6,2.2,2023-11-29
12:30 pm,17.7,15.3,87,SE,22 12,37 20,1006.5,2.2,2023-11-29
12:29 pm,17.8,15.1,87,SE,24 13,37 20,1006.5,2.2,2023-11-29
12:00 pm,17.9,16.2,90,SE,20 11,41 22,1006.6,2.0,2023-11-29
11:54 am,18.0,16.2,88,SE,20 11,41 22,1006.6,1.8,2023-11-29
11:30 am,17.9,16.1,88,SE,20 11,37 20,1006.7,1.6,2023-11-29
11:00 am,17.9,16.4,90,SE,19 10,35 19,1006.8,1.6,2023-11-29
10:30 am,17.4,16.8,95,SE,15 8,30 16,1007.0,1.4,2023-11-29
10:00 am,17.0,15.4,93,SE,19 10,35 19,1007.0,1.0,2023-11-29
9:30 am,17.0,15.9,96,SE,17 9,32 17,1007.1,0.8,2023-11-29
9:00 am,16.8,15.1,96,SE,20 11,32 17,1007.0,2.8,2023-11-29
8:30 am,16.9,16.2,96,SE,15 8,32 17,1006.9,1.8,2023-11-29
8:00 am,17.2,16.3,92,SE,15 8,28 15,1006.6,1.0,2023-11-29
7:30 am,17.2,16.3,92,SE,15 8,26 14,1006.5,0.8,2023-11-29
7:00 am,17.1,17.5,95,SSE,9 5,17 9,1006.6,0.6,2023-11-29
6:30 am,17.3,16.4,91,SE,15 8,28 15,1006.7,0.2,2023-11-29
6:00 am,17.6,16.8,86,SE,13 7,26 14,1006.6,0.0,2023-11-29
5:30 am,17.9,16.5,81,SE,15 8,28 15,1006.5,0.0,2023-11-29
5:00 am,18.2,16.9,80,SE,15 8,32 17,1006.6,0.0,2023-11-29
4:30 am,18.5,17.4,77,SE,13 7,30 16,1006.8,0.0,2023-11-29
4:00 am,18.6,17.5,76,SE,13 7,28 15,1006.9,0.0,2023-11-29
3:30 am,18.4,17.3,77,SE,13 7,28 15,1007.1,0.0,2023-11-29
3:00 am,18.2,17.0,77,SE,13 7,22 12,1007.4,0.0,2023-11-29
2:30 am,18.2,17.4,77,SE,11 6,20 11,1007.9,0.0,2023-11-29
2:00 am,18.2,17.7,76,SE,9 5,20 11,1008.1,0.0,2023-11-29
1:30 am,18.2,17.4,76,SE,11 6,22 12,1008.3,0.0,2023-11-29
1:00 am,18.3,17.6,77,ESE,11 6,22 12,1008.6,0.0,2023-11-29
12:30 am,18.3,17.2,77,ESE,13 7,24 13,1009.0,0.0,2023-11-29
12:00 am,18.4,17.5,80,SE,13 7,20 11,1009.2,0.0,2023-11-29
