Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,16.4,14.9,75,SE,11 6,20 11,1011.9,0.0,2023-11-30
6:00 am,16.1,14.7,78,SE,11 6,19 10,1011.8,0.0,2023-11-30
5:30 am,16.0,14.6,78,SE,11 6,17 9,1011.8,0.0,2023-11-30
5:00 am,16.1,15.0,77,SE,9 5,13 7,1011.6,0.0,2023-11-30
4:30 am,16.3,14.9,76,SE,11 6,17 9,1011.2,0.0,2023-11-30
4:00 am,16.7,14.9,74,ESE,13 7,20 11,1011.3,0.0,2023-11-30
3:30 am,16.6,15.6,75,SE,9 5,19 10,1011.2,0.0,2023-11-30
3:00 am,16.0,16.2,77,SE,2 1,9 5,1011.3,0.0,2023-11-30
2:30 am,16.7,15.8,76,ESE,9 5,15 8,1011.0,0.0,2023-11-30
2:00 am,16.6,16.1,77,S,7 4,11 6,1011.1,0.0,2023-11-30
1:30 am,16.5,15.3,79,SE,11 6,17 9,1011.2,0.0,2023-11-30
1:00 am,16.4,15.2,80,SSE,11 6,17 9,1011.6,0.0,2023-11-30
12:30 am,16.0,15.8,82,SSW,6 3,9 5,1011.8,0.0,2023-11-30
12:00 am,16.2,15.4,81,SSW,9 5,11 6,1011.8,0.0,2023-11-30
