Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.9,13.0,81,SSE,13 7,20 11,1011.2,6.8,2023-11-30
6:30 am,14.9,13.0,81,SSE,13 7,24 13,1010.9,6.8,2023-11-30
6:00 am,14.8,12.9,82,SSE,13 7,26 14,1010.7,6.8,2023-11-30
5:30 am,14.7,12.4,83,SE,15 8,22 12,1010.4,6.8,2023-11-30
5:00 am,14.7,12.0,83,SSE,17 9,30 16,1010.1,6.8,2023-11-30
4:30 am,14.7,12.4,82,SSE,15 8,30 16,1010.1,6.8,2023-11-30
4:00 am,14.7,12.0,82,SSE,17 9,35 19,1010.2,6.8,2023-11-30
3:30 am,14.5,12.6,84,SE,13 7,26 14,1010.2,6.8,2023-11-30
3:00 am,14.5,11.9,85,SSE,17 9,32 17,1010.1,6.8,2023-11-30
2:30 am,14.8,12.5,83,SSE,15 8,26 14,1010.2,6.6,2023-11-30
2:00 am,15.3,12.7,81,SE,17 9,30 16,1010.3,6.4,2023-11-30
1:30 am,15.4,12.5,81,SSE,19 10,32 17,1010.3,6.4,2023-11-30
1:00 am,15.2,13.2,85,SE,15 8,30 16,1010.6,6.4,2023-11-30
12:30 am,15.4,13.0,84,SSE,17 9,35 19,1010.8,6.4,2023-11-30
12:00 am,15.9,13.5,81,SE,17 9,30 16,1010.6,6.0,2023-11-30
