Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.8,4.9,82,NNE,9 5,11 6,1031.4,0.0,2023-07-26
11:00 pm,8.4,6.0,80,NE,7 4,11 6,1031.6,0.0,2023-07-26
10:30 pm,8.3,6.1,80,NE,6 3,9 5,1031.8,0.0,2023-07-26
10:00 pm,9.0,6.6,77,N,7 4,11 6,1032.1,0.0,2023-07-26
9:30 pm,9.3,6.9,76,N,7 4,9 5,1031.9,0.0,2023-07-26
9:00 pm,9.5,7.3,76,N,6 3,11 6,1032.0,0.0,2023-07-26
8:30 pm,9.8,7.5,75,N,7 4,13 7,1032.0,0.0,2023-07-26
8:00 pm,9.6,7.6,79,NNE,6 3,7 4,1032.0,0.0,2023-07-26
7:30 pm,9.0,8.3,86,CALM,0 0,0 0,1032.5,0.0,2023-07-26
7:17 pm,9.4,7.9,85,ENE,4 2,7 4,1032.3,0.0,2023-07-26
7:04 pm,8.8,8.1,87,CALM,0 0,0 0,1032.4,0.0,2023-07-26
7:00 pm,9.1,8.4,87,CALM,0 0,0 0,1032.4,0.0,2023-07-26
6:30 pm,9.5,8.8,84,CALM,0 0,0 0,1032.1,0.0,2023-07-26
6:00 pm,9.7,9.0,82,CALM,0 0,0 0,1032.3,0.0,2023-07-26
5:30 pm,10.9,10.1,74,CALM,0 0,0 0,1032.4,0.0,2023-07-26
5:00 pm,12.3,10.8,68,SW,4 2,9 5,1032.5,0.0,2023-07-26
4:30 pm,12.5,10.4,67,SW,7 4,13 7,1032.8,0.0,2023-07-26
4:00 pm,12.7,10.2,66,SW,9 5,15 8,1032.8,0.0,2023-07-26
3:30 pm,12.5,9.2,67,SSW,13 7,19 10,1032.7,0.0,2023-07-26
3:00 pm,14.2,11.9,57,SSW,7 4,9 5,1032.4,0.0,2023-07-26
2:30 pm,14.0,11.8,60,S,7 4,11 6,1032.6,0.0,2023-07-26
2:00 pm,14.4,12.3,60,SSW,7 4,11 6,1032.8,0.0,2023-07-26
1:30 pm,13.8,11.6,61,WSW,7 4,13 7,1033.2,0.0,2023-07-26
1:00 pm,14.5,11.8,56,N,9 5,13 7,1033.6,0.0,2023-07-26
12:30 pm,13.9,11.0,60,NNW,11 6,19 10,1034.1,0.0,2023-07-26
12:00 pm,13.7,10.8,62,N,11 6,17 9,1034.4,0.0,2023-07-26
11:30 am,14.0,11.2,62,NW,11 6,20 11,1035.0,0.0,2023-07-26
11:00 am,13.2,10.3,64,NNW,11 6,20 11,1035.3,0.0,2023-07-26
10:30 am,12.4,8.8,68,NNW,15 8,22 12,1035.7,0.0,2023-07-26
10:00 am,11.7,8.6,74,N,13 7,17 9,1035.8,0.0,2023-07-26
9:30 am,10.3,8.2,79,NE,7 4,11 6,1035.9,0.0,2023-07-26
9:00 am,8.6,6.6,85,NE,6 3,7 4,1035.8,0.0,2023-07-26
8:30 am,6.2,3.7,91,NE,7 4,9 5,1035.1,0.0,2023-07-26
8:00 am,5.8,2.9,93,NE,9 5,13 7,1035.3,0.0,2023-07-26
7:30 am,5.5,2.5,92,NE,9 5,13 7,1035.2,0.0,2023-07-26
7:00 am,5.9,3.0,91,NE,9 5,11 6,1034.8,0.0,2023-07-26
6:30 am,5.8,3.5,92,ENE,6 3,11 6,1034.6,0.0,2023-07-26
6:00 am,5.3,2.7,94,ENE,7 4,11 6,1034.7,0.0,2023-07-26
5:30 am,5.4,2.8,92,NNE,7 4,13 7,1034.4,0.0,2023-07-26
5:00 am,5.3,2.3,93,NE,9 5,11 6,1034.9,0.0,2023-07-26
4:30 am,5.4,2.8,93,NE,7 4,11 6,1034.9,0.0,2023-07-26
4:00 am,4.9,2.9,95,NNE,4 2,7 4,1035.1,0.0,2023-07-26
3:30 am,5.1,2.2,95,NE,9 5,13 7,1034.8,0.0,2023-07-26
3:00 am,5.5,3.1,93,NE,6 3,9 5,1035.2,0.0,2023-07-26
2:30 am,5.5,3.2,94,ENE,6 3,9 5,1035.6,0.0,2023-07-26
2:00 am,5.8,2.9,94,NE,9 5,11 6,1035.3,0.0,2023-07-26
1:30 am,6.0,3.6,95,NE,7 4,11 6,1035.5,0.0,2023-07-26
1:00 am,6.4,4.2,97,NE,7 4,11 6,1035.8,0.0,2023-07-26
12:30 am,6.3,5.3,96,CALM,0 0,0 0,1036.1,0.0,2023-07-26
12:00 am,7.2,5.1,92,NE,6 3,9 5,1036.1,0.0,2023-07-26
