Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.7,10.5,71,SW,2 1,4 2,1033.9,0.0,2023-07-25
11:00 pm,12.3,11.5,67,CALM,0 0,0 0,1034.2,0.0,2023-07-25
10:30 pm,13.2,12.0,64,W,2 1,4 2,1034.3,0.0,2023-07-25
10:00 pm,14.0,12.4,60,SW,4 2,6 3,1034.4,0.0,2023-07-25
9:30 pm,14.5,12.8,57,SW,4 2,6 3,1034.3,0.0,2023-07-25
9:00 pm,15.5,13.8,53,S,4 2,7 4,1034.2,0.0,2023-07-25
8:30 pm,16.1,14.0,51,S,6 3,15 8,1034.1,0.0,2023-07-25
8:00 pm,15.6,14.1,56,S,4 2,6 3,1033.9,0.0,2023-07-25
7:30 pm,14.2,13.7,65,CALM,0 0,2 1,1033.7,0.0,2023-07-25
7:00 pm,15.3,14.3,59,SE,2 1,6 3,1033.4,0.0,2023-07-25
6:30 pm,16.6,15.3,55,SE,4 2,7 4,1033.2,0.0,2023-07-25
6:00 pm,17.2,15.7,50,SE,4 2,7 4,1032.7,0.0,2023-07-25
5:30 pm,18.1,15.9,46,ESE,7 4,13 7,1032.3,0.0,2023-07-25
5:00 pm,18.7,16.6,45,ESE,7 4,13 7,1031.9,0.0,2023-07-25
4:30 pm,19.8,16.3,39,ESE,13 7,28 15,1031.5,0.0,2023-07-25
4:00 pm,20.7,17.4,34,SE,11 6,26 14,1031.2,0.0,2023-07-25
3:30 pm,20.9,17.7,40,SE,13 7,32 17,1031.1,0.0,2023-07-25
3:00 pm,21.0,18.5,43,SE,11 6,26 14,1030.9,0.0,2023-07-25
2:30 pm,20.5,17.8,47,ESE,13 7,24 13,1030.7,0.0,2023-07-25
2:00 pm,22.3,19.4,36,SE,11 6,28 15,1030.7,0.0,2023-07-25
1:30 pm,21.5,18.2,38,SE,13 7,20 11,1030.7,0.0,2023-07-25
1:00 pm,21.1,17.6,40,ESE,15 8,28 15,1030.7,0.0,2023-07-25
12:30 pm,21.6,18.5,39,ESE,13 7,22 12,1031.0,0.0,2023-07-25
12:00 pm,21.4,18.8,41,SE,11 6,22 12,1031.4,0.0,2023-07-25
11:30 am,21.0,17.7,43,SE,15 8,30 16,1031.7,0.0,2023-07-25
11:00 am,21.0,18.7,46,SSE,11 6,30 16,1032.0,0.0,2023-07-25
10:30 am,19.4,16.1,48,SE,15 8,32 17,1032.2,0.0,2023-07-25
10:00 am,19.9,18.3,48,SSE,7 4,15 8,1032.1,0.0,2023-07-25
9:30 am,17.8,16.4,58,SSW,7 4,15 8,1032.2,0.0,2023-07-25
9:00 am,16.3,14.4,62,SSW,9 5,17 9,1032.1,0.0,2023-07-25
8:30 am,14.6,13.2,69,SW,6 3,9 5,1031.9,0.0,2023-07-25
8:00 am,14.1,12.8,72,SW,6 3,11 6,1031.5,0.0,2023-07-25
7:30 am,13.4,12.5,75,SW,4 2,9 5,1031.1,0.0,2023-07-25
7:00 am,12.8,11.4,77,SW,6 3,11 6,1030.5,0.0,2023-07-25
6:30 am,12.7,11.3,77,SW,6 3,13 7,1030.1,0.0,2023-07-25
6:00 am,12.6,12.0,78,WSW,2 1,7 4,1029.7,0.0,2023-07-25
5:30 am,12.3,11.3,80,WSW,4 2,7 4,1029.3,0.0,2023-07-25
5:00 am,11.9,10.8,79,SW,4 2,6 3,1029.0,0.0,2023-07-25
4:30 am,12.1,10.6,79,SW,6 3,13 7,1028.7,0.0,2023-07-25
4:00 am,12.3,10.9,79,SW,6 3,13 7,1028.5,0.0,2023-07-25
3:30 am,12.2,11.1,78,WSW,4 2,7 4,1028.4,0.0,2023-07-25
3:00 am,12.7,11.6,76,SW,4 2,9 5,1028.2,0.0,2023-07-25
2:30 am,12.7,11.3,77,SW,6 3,11 6,1028.1,0.0,2023-07-25
2:00 am,12.5,11.5,78,SW,4 2,6 3,1028.1,0.0,2023-07-25
1:30 am,12.7,11.6,76,SW,4 2,7 4,1027.9,0.0,2023-07-25
1:00 am,13.0,11.9,73,SW,4 2,9 5,1027.9,0.0,2023-07-25
12:30 am,13.6,12.0,70,SW,6 3,15 8,1027.8,0.0,2023-07-25
12:00 am,14.0,12.4,68,SW,6 3,9 5,1027.8,0.0,2023-07-25
