Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,14.4,69,S,9 5,17 9,1022.3,0.0,2025-02-19
11:00 pm,16.1,14.4,66,SSE,9 5,17 9,1022.4,0.0,2025-02-19
10:30 pm,16.4,13.9,64,SSE,13 7,20 11,1022.4,0.0,2025-02-19
10:00 pm,16.6,14.4,63,S,11 6,24 13,1022.5,0.0,2025-02-19
9:30 pm,16.5,14.3,63,SSE,11 6,24 13,1022.3,0.0,2025-02-19
9:00 pm,16.7,14.4,61,SSE,11 6,28 15,1022.0,0.0,2025-02-19
8:30 pm,16.9,14.7,61,SSE,11 6,19 10,1021.6,0.0,2025-02-19
8:00 pm,17.3,13.9,59,S,17 9,26 14,1021.3,0.0,2025-02-19
7:30 pm,18.5,15.4,54,SSE,15 8,28 15,1020.9,0.0,2025-02-19
7:00 pm,19.6,16.9,50,S,13 7,26 14,1020.5,0.0,2025-02-19
