Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.0,18.6,56,N,9 5,13 7,1016.5,0.0,2025-02-22
6:30 am,20.0,18.7,57,N,9 5,13 7,1016.5,0.0,2025-02-22
6:00 am,19.9,18.9,57,NNE,7 4,11 6,1016.3,0.0,2025-02-22
5:30 am,20.4,19.1,56,NNE,9 5,15 8,1016.4,0.0,2025-02-22
5:00 am,20.7,19.0,54,N,11 6,17 9,1016.4,0.0,2025-02-22
4:30 am,21.2,19.9,53,NNE,9 5,17 9,1016.4,0.0,2025-02-22
4:00 am,20.8,19.9,55,NNE,7 4,13 7,1016.5,0.0,2025-02-22
3:30 am,19.7,20.2,65,NE,2 1,9 5,1016.7,0.0,2025-02-22
3:00 am,19.6,20.9,70,CALM,0 0,6 3,1016.8,0.0,2025-02-22
2:30 am,19.5,20.7,70,CALM,0 0,0 0,1017.0,0.0,2025-02-22
2:00 am,20.1,21.4,69,CALM,0 0,4 2,1016.9,0.0,2025-02-22
1:30 am,20.2,20.7,68,ESE,4 2,6 3,1017.2,0.0,2025-02-22
1:00 am,20.3,21.6,68,CALM,0 0,6 3,1017.2,0.0,2025-02-22
12:30 am,20.3,21.6,68,CALM,0 0,6 3,1017.2,0.0,2025-02-22
12:00 am,20.6,22.0,68,CALM,0 0,0 0,1017.3,0.0,2025-02-22
