Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,10.5,67,E,7 4,11 6,1025.5,0.0,2023-08-29
11:00 pm,12.8,10.7,67,E,7 4,13 7,1025.5,0.0,2023-08-29
10:30 pm,13.4,11.1,67,E,9 5,13 7,1025.7,0.0,2023-08-29
10:00 pm,13.7,11.8,66,E,7 4,11 6,1025.8,0.0,2023-08-29
9:30 pm,14.3,12.0,63,E,9 5,13 7,1025.9,0.0,2023-08-29
9:00 pm,14.6,12.3,63,SE,9 5,15 8,1025.9,0.0,2023-08-29
8:30 pm,15.1,13.2,61,E,7 4,13 7,1025.7,0.0,2023-08-29
8:00 pm,15.2,13.4,62,E,7 4,13 7,1025.4,0.0,2023-08-29
7:30 pm,15.8,14.2,60,E,6 3,11 6,1025.2,0.0,2023-08-29
7:00 pm,16.6,14.8,57,ESE,7 4,11 6,1024.9,0.0,2023-08-29
6:30 pm,17.3,15.6,56,SE,7 4,17 9,1024.5,0.0,2023-08-29
6:00 pm,18.0,16.0,54,ESE,9 5,15 8,1024.2,0.0,2023-08-29
5:30 pm,19.0,16.1,49,SE,13 7,17 9,1023.9,0.0,2023-08-29
5:00 pm,19.8,18.1,48,ESE,7 4,13 7,1023.8,0.0,2023-08-29
4:30 pm,20.6,19.1,45,ENE,6 3,9 5,1023.5,0.0,2023-08-29
4:00 pm,20.5,18.9,47,ESE,7 4,15 8,1023.6,0.0,2023-08-29
3:30 pm,20.2,18.2,47,SE,9 5,15 8,1023.7,0.0,2023-08-29
3:00 pm,20.2,18.2,48,ESE,9 5,19 10,1023.7,0.0,2023-08-29
2:30 pm,20.7,19.2,48,E,7 4,13 7,1023.6,0.0,2023-08-29
2:00 pm,19.7,18.2,50,SE,7 4,13 7,1023.8,0.0,2023-08-29
1:30 pm,18.7,16.5,54,ESE,11 6,17 9,1024.0,0.0,2023-08-29
1:00 pm,19.2,17.4,53,SE,9 5,17 9,1024.2,0.0,2023-08-29
12:30 pm,18.7,17.0,56,E,9 5,17 9,1024.5,0.0,2023-08-29
12:00 pm,18.4,16.4,58,SE,11 6,20 11,1024.7,0.0,2023-08-29
11:30 am,19.2,17.4,59,ENE,11 6,19 10,1025.2,0.0,2023-08-29
11:00 am,17.5,15.5,62,SE,11 6,19 10,1025.6,0.0,2023-08-29
10:30 am,16.7,15.0,64,ESE,9 5,13 7,1026.0,0.0,2023-08-29
10:00 am,16.2,14.1,66,ESE,11 6,20 11,1026.1,0.0,2023-08-29
9:30 am,16.0,14.4,68,E,9 5,19 10,1026.2,0.0,2023-08-29
9:00 am,16.1,14.9,68,SE,7 4,17 9,1026.1,0.4,2023-08-29
8:30 am,15.1,13.3,69,E,9 5,15 8,1026.0,0.4,2023-08-29
8:00 am,14.1,13.0,77,E,6 3,15 8,1025.7,0.4,2023-08-29
7:30 am,11.9,11.0,91,SE,6 3,9 5,1025.3,0.4,2023-08-29
7:00 am,11.5,10.7,89,SE,4 2,7 4,1024.9,0.4,2023-08-29
6:30 am,11.9,10.3,90,SE,9 5,15 8,1024.5,0.4,2023-08-29
6:00 am,11.9,10.6,96,SSE,9 5,17 9,1024.1,0.4,2023-08-29
5:30 am,12.2,11.4,97,SE,7 4,15 8,1023.7,0.4,2023-08-29
5:00 am,11.9,11.1,99,SSE,7 4,11 6,1023.4,0.4,2023-08-29
4:30 am,11.9,11.3,98,SSE,6 3,11 6,1023.2,0.4,2023-08-29
