Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,25.8,31.4,87,CALM,0 0,0 0,1010.7,0.0,2024-02-24
5:30 am,25.8,31.2,86,CALM,0 0,0 0,1010.5,0.0,2024-02-24
5:00 am,26.1,31.3,82,CALM,0 0,2 1,1010.1,0.0,2024-02-24
4:30 am,26.3,31.0,80,NE,2 1,6 3,1009.7,0.0,2024-02-24
4:00 am,26.4,31.2,81,NNE,2 1,6 3,1009.7,0.0,2024-02-24
3:30 am,26.4,31.5,80,CALM,0 0,4 2,1009.6,0.0,2024-02-24
3:00 am,26.4,31.1,80,N,2 1,4 2,1009.5,0.0,2024-02-24
2:30 am,26.6,30.9,79,NNW,4 2,7 4,1009.5,0.0,2024-02-24
2:00 am,26.6,30.9,79,NNE,4 2,9 5,1009.5,0.0,2024-02-24
1:30 am,26.7,32.0,80,CALM,0 0,4 2,1009.7,0.0,2024-02-24
1:00 am,26.8,31.9,81,NNW,2 1,4 2,1010.1,0.0,2024-02-24
12:30 am,26.9,32.0,81,NE,2 1,7 4,1010.1,0.0,2024-02-24
12:00 am,27.1,31.8,80,N,4 2,13 7,1010.4,0.0,2024-02-24
