Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.0,13.6,90,NNW,13 7,–,1011.2,3.6,2025-05-26
11:00 pm,15.2,13.4,89,N,15 8,–,1011.8,3.6,2025-05-26
10:30 pm,14.9,14.0,92,N,11 6,–,1012.3,3.6,2025-05-26
10:00 pm,14.7,13.4,93,NNE,13 7,–,1012.4,3.6,2025-05-26
9:30 pm,14.9,12.8,92,NNE,17 9,–,1013.3,3.0,2025-05-26
9:00 pm,14.6,13.0,95,NE,15 8,–,1013.0,3.0,2025-05-26
8:30 pm,14.6,13.3,95,NE,13 7,–,1013.5,2.8,2025-05-26
8:00 pm,14.4,14.1,94,NNW,7 4,–,1014.2,2.6,2025-05-26
7:30 pm,14.8,13.3,90,WSW,13 7,–,1015.2,1.6,2025-05-26
7:00 pm,15.2,13.7,88,WSW,13 7,–,1014.4,1.2,2025-05-26
6:30 pm,15.4,14.9,84,NNE,7 4,–,1013.2,1.0,2025-05-26
