Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,7.3,87,W,17 9,39 21,1007.6,13.0,2025-05-26
11:16 pm,10.1,6.3,93,W,19 10,32 17,1007.7,12.8,2025-05-26
11:00 pm,9.6,3.2,84,WNW,30 16,56 30,1007.9,12.6,2025-05-26
10:59 pm,9.7,3.3,82,WNW,30 16,56 30,1007.9,12.6,2025-05-26
10:57 pm,11.1,5.1,77,WNW,28 15,56 30,1008.1,11.2,2025-05-26
10:54 pm,13.0,8.0,79,NW,26 14,41 22,1007.2,10.0,2025-05-26
10:36 pm,12.5,6.8,76,NW,28 15,48 26,1007.3,10.0,2025-05-26
10:30 pm,12.0,8.6,83,NNW,17 9,33 18,1007.4,10.0,2025-05-26
10:00 pm,9.4,6.9,93,W,11 6,17 9,1007.9,10.0,2025-05-26
9:40 pm,9.8,3.6,79,WNW,28 15,72 39,1008.2,7.6,2025-05-26
9:38 pm,11.1,5.2,70,NW,26 14,72 39,1008.0,7.2,2025-05-26
9:30 pm,13.4,9.7,69,NW,17 9,22 12,1007.4,7.2,2025-05-26
9:00 pm,13.1,9.8,71,NW,15 8,26 14,1008.1,7.2,2025-05-26
8:30 pm,12.6,10.2,77,WNW,11 6,19 10,1008.2,7.2,2025-05-26
8:00 pm,12.0,8.1,79,WNW,19 10,32 17,1008.3,7.2,2025-05-26
7:30 pm,13.0,10.3,68,W,11 6,17 9,1008.1,6.4,2025-05-26
7:00 pm,12.5,9.8,70,W,11 6,26 14,1008.1,6.4,2025-05-26
6:30 pm,12.8,9.4,70,WSW,15 8,24 13,1007.6,6.4,2025-05-26
6:00 pm,12.4,8.1,69,WSW,19 10,32 17,1007.5,6.4,2025-05-26
