Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.6,7.3,72,E,6 3,11 6,1023.3,0.0,2023-05-15
5:00 am,9.4,7.1,74,NNE,6 3,9 5,1023.3,0.0,2023-05-15
4:30 am,9.6,7.2,74,NNE,7 4,11 6,1023.4,0.0,2023-05-15
4:00 am,9.6,7.8,75,ENE,4 2,7 4,1023.4,0.0,2023-05-15
3:30 am,8.8,7.8,80,CALM,0 0,0 0,1023.5,0.0,2023-05-15
3:00 am,8.2,6.7,79,ESE,2 1,7 4,1023.6,0.0,2023-05-15
2:30 am,9.0,7.9,76,CALM,0 0,0 0,1023.4,0.0,2023-05-15
2:00 am,10.1,8.7,72,E,2 1,7 4,1023.5,0.0,2023-05-15
1:30 am,10.1,8.7,73,ENE,2 1,7 4,1023.6,0.0,2023-05-15
1:00 am,11.2,9.9,70,NE,2 1,7 4,1023.8,0.0,2023-05-15
12:30 am,11.2,9.9,70,ENE,2 1,6 3,1023.9,0.0,2023-05-15
12:00 am,10.9,9.3,73,NE,4 2,9 5,1024.1,0.0,2023-05-15
