Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,11.7,100,CALM,0 0,0 0,1031.8,0.0,2023-05-12
11:00 pm,11.6,12.1,100,CALM,0 0,0 0,1031.9,0.0,2023-05-12
10:30 pm,12.0,12.6,100,CALM,0 0,0 0,1031.9,0.0,2023-05-12
10:00 pm,12.3,13.0,100,CALM,0 0,0 0,1031.9,0.0,2023-05-12
9:30 pm,12.8,13.5,97,CALM,0 0,0 0,1031.7,0.0,2023-05-12
9:00 pm,13.4,14.2,94,CALM,0 0,0 0,1031.6,0.0,2023-05-12
8:30 pm,14.0,14.8,91,CALM,0 0,0 0,1031.5,0.0,2023-05-12
8:00 pm,14.0,14.8,91,CALM,0 0,6 3,1031.5,0.0,2023-05-12
7:30 pm,13.9,14.6,90,CALM,0 0,0 0,1031.2,0.0,2023-05-12
7:00 pm,14.3,14.6,88,S,2 1,7 4,1031.0,0.0,2023-05-12
6:30 pm,14.3,15.1,89,CALM,0 0,0 0,1030.6,0.0,2023-05-12
