Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.6,23.3,58,NW,17 9,33 18,1011.2,0.0,2025-03-14
3:30 pm,25.2,23.8,55,NW,17 9,33 18,1011.1,0.0,2025-03-14
3:00 pm,24.2,23.7,59,NW,13 7,26 14,1011.1,0.0,2025-03-14
2:30 pm,25.0,23.1,55,NW,19 10,35 19,1011.1,0.0,2025-03-14
2:00 pm,25.0,23.0,50,NW,17 9,32 17,1010.8,0.0,2025-03-14
1:30 pm,24.4,23.3,61,NNW,17 9,35 19,1010.9,0.0,2025-03-14
1:00 pm,25.4,23.7,48,NW,15 8,30 16,1010.9,0.0,2025-03-14
12:30 pm,25.0,23.8,50,NW,13 7,30 16,1011.2,0.0,2025-03-14
12:00 pm,25.2,24.8,54,NW,11 6,20 11,1011.1,0.0,2025-03-14
11:30 am,23.7,22.4,53,WNW,13 7,28 15,1011.5,0.0,2025-03-14
11:00 am,25.5,24.3,49,NW,13 7,24 13,1011.2,0.0,2025-03-14
10:30 am,24.3,23.2,54,NNW,13 7,26 14,1011.2,0.0,2025-03-14
10:00 am,23.3,21.6,59,NNW,17 9,33 18,1011.0,0.0,2025-03-14
9:30 am,23.0,21.1,62,N,19 10,35 19,1010.8,0.0,2025-03-14
9:00 am,22.5,22.6,65,N,9 5,20 11,1010.7,13.4,2025-03-14
8:30 am,21.1,21.4,73,NE,9 5,15 8,1010.5,13.4,2025-03-14
8:00 am,20.2,20.9,82,NNE,9 5,15 8,1010.6,13.4,2025-03-14
7:30 am,18.8,19.7,87,N,7 4,13 7,1010.4,13.4,2025-03-14
7:00 am,18.6,19.0,87,N,9 5,13 7,1010.1,13.4,2025-03-14
6:30 am,18.4,19.1,87,NNW,7 4,13 7,1009.6,13.4,2025-03-14
6:00 am,19.2,19.9,82,NNW,7 4,13 7,1009.5,13.4,2025-03-14
5:30 am,19.4,20.3,84,NNW,7 4,15 8,1009.1,13.4,2025-03-14
5:00 am,19.1,19.6,85,NNW,9 5,13 7,1008.8,13.4,2025-03-14
4:30 am,19.6,19.7,83,N,11 6,20 11,1008.5,13.4,2025-03-14
4:00 am,19.5,20.4,88,N,9 5,15 8,1008.2,13.4,2025-03-14
3:30 am,19.8,21.6,91,ENE,6 3,11 6,1008.3,13.4,2025-03-14
3:00 am,19.6,21.3,91,ENE,6 3,9 5,1008.4,13.4,2025-03-14
2:30 am,19.9,21.3,88,ENE,7 4,11 6,1008.0,13.4,2025-03-14
2:00 am,20.1,21.5,87,ENE,7 4,20 11,1007.8,13.4,2025-03-14
1:30 am,20.1,21.6,88,E,7 4,13 7,1008.1,13.4,2025-03-14
1:00 am,20.0,22.1,89,E,4 2,13 7,1008.3,13.4,2025-03-14
12:30 am,19.7,21.3,91,ESE,7 4,11 6,1008.8,13.4,2025-03-14
12:00 am,19.5,21.3,92,ESE,6 3,9 5,1008.9,13.4,2025-03-14
