Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.3,15.7,100,CALM,0 0,4 2,1019.5,6.2,2025-03-14
6:30 am,14.4,15.8,100,CALM,0 0,0 0,1019.5,6.2,2025-03-14
6:00 am,14.7,15.1,100,N,6 3,9 5,1019.2,6.2,2025-03-14
5:30 am,15.4,16.7,99,SSE,2 1,9 5,1019.0,6.2,2025-03-14
5:00 am,14.5,14.8,100,S,6 3,11 6,1018.9,6.2,2025-03-14
4:30 am,14.7,15.8,100,N,2 1,6 3,1018.4,6.2,2025-03-14
4:00 am,14.5,14.2,99,NNW,9 5,11 6,1018.7,6.2,2025-03-14
3:30 am,15.3,15.9,100,ESE,6 3,7 4,1018.8,6.2,2025-03-14
3:00 am,14.7,16.1,99,CALM,0 0,0 0,1018.8,6.2,2025-03-14
2:30 am,15.3,15.8,99,NNW,6 3,7 4,1018.8,6.2,2025-03-14
2:00 am,15.5,17.1,97,CALM,0 0,2 1,1019.2,6.2,2025-03-14
1:30 am,15.8,16.3,99,E,7 4,9 5,1019.2,6.2,2025-03-14
1:00 am,15.8,15.9,99,NNW,9 5,11 6,1019.3,6.2,2025-03-14
12:30 am,16.5,18.1,91,CALM,0 0,0 0,1019.4,6.2,2025-03-14
12:00 am,17.0,18.9,92,CALM,0 0,4 2,1019.4,6.2,2025-03-14
