Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,5.7,4.6,95,CALM,0 0,6 3,1026.0,0.0,2025-05-22
5:30 am,5.7,3.2,94,NE,7 4,11 6,1025.9,0.0,2025-05-22
5:00 am,5.7,3.3,96,NE,7 4,9 5,1025.8,0.0,2025-05-22
4:30 am,5.7,3.6,99,NNE,6 3,9 5,1025.8,0.0,2025-05-22
4:00 am,5.7,4.3,100,NE,2 1,7 4,1026.0,0.0,2025-05-22
3:30 am,5.4,4.4,100,CALM,0 0,0 0,1026.2,0.0,2025-05-22
3:00 am,5.6,4.6,100,CALM,0 0,0 0,1026.3,0.0,2025-05-22
2:30 am,6.1,4.8,100,SSE,2 1,6 3,1026.5,0.0,2025-05-22
2:00 am,6.4,5.6,100,CALM,0 0,0 0,1026.5,0.0,2025-05-22
1:30 am,6.7,5.6,100,ESE,2 1,7 4,1026.5,0.0,2025-05-22
1:00 am,7.1,6.4,100,CALM,0 0,0 0,1026.5,0.0,2025-05-22
12:30 am,7.4,6.8,100,CALM,0 0,0 0,1026.7,0.0,2025-05-22
12:00 am,7.3,6.7,100,CALM,0 0,0 0,1026.9,0.0,2025-05-22
