Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,12.0,74,SSE,7 4,11 6,1027.2,0.0,2025-05-19
11:00 pm,13.9,12.1,74,SSE,9 5,13 7,1027.1,0.0,2025-05-19
10:30 pm,13.1,11.7,76,SSE,6 3,7 4,1026.8,0.0,2025-05-19
10:00 pm,14.3,12.8,72,SSE,7 4,9 5,1026.7,0.0,2025-05-19
9:30 pm,14.9,13.4,68,SSE,7 4,13 7,1026.4,0.0,2025-05-19
9:00 pm,15.9,13.6,63,SSE,11 6,19 10,1026.1,0.0,2025-05-19
8:30 pm,16.0,14.0,62,SSE,9 5,13 7,1025.7,0.0,2025-05-19
8:00 pm,16.7,14.4,61,SSE,11 6,17 9,1025.3,0.0,2025-05-19
7:30 pm,17.1,14.2,61,S,15 8,24 13,1025.0,0.0,2025-05-19
7:00 pm,17.6,15.3,63,SSE,13 7,20 11,1024.6,0.0,2025-05-19
6:30 pm,17.8,14.4,63,SSE,19 10,26 14,1024.2,0.0,2025-05-19
6:00 pm,17.9,15.0,64,S,17 9,28 15,1023.9,0.0,2025-05-19
5:30 pm,18.0,15.7,67,S,15 8,28 15,1023.5,0.0,2025-05-19
5:00 pm,18.2,16.2,70,S,15 8,24 13,1023.1,0.0,2025-05-19
4:30 pm,18.2,15.8,70,S,17 9,28 15,1022.9,0.0,2025-05-19
4:00 pm,18.6,15.8,71,S,20 11,33 18,1022.5,0.0,2025-05-19
3:30 pm,19.1,16.4,70,S,20 11,41 22,1022.1,0.0,2025-05-19
3:00 pm,20.4,17.2,68,SSW,24 13,48 26,1021.6,0.0,2025-05-19
2:30 pm,23.5,21.0,45,WSW,15 8,24 13,1021.1,0.0,2025-05-19
2:00 pm,24.2,21.2,43,SW,17 9,30 16,1021.1,0.0,2025-05-19
1:30 pm,24.0,21.6,45,WSW,15 8,28 15,1021.2,0.0,2025-05-19
1:00 pm,23.7,20.0,46,SW,22 12,41 22,1021.2,0.0,2025-05-19
12:30 pm,23.7,20.9,52,WSW,20 11,30 16,1021.3,0.0,2025-05-19
12:00 pm,24.7,23.5,51,W,13 7,22 12,1021.4,0.0,2025-05-19
11:30 am,24.1,22.0,44,WSW,13 7,28 15,1021.6,0.0,2025-05-19
11:00 am,23.7,22.2,44,NW,9 5,15 8,1021.7,0.0,2025-05-19
10:30 am,22.8,21.7,44,WNW,6 3,11 6,1021.7,0.0,2025-05-19
10:00 am,20.6,18.6,42,NW,7 4,9 5,1021.6,0.0,2025-05-19
9:30 am,18.8,16.7,42,NW,6 3,9 5,1021.8,0.0,2025-05-19
9:00 am,16.5,14.0,46,NW,7 4,11 6,1021.6,0.0,2025-05-19
8:30 am,14.3,12.6,56,NW,4 2,9 5,1021.6,0.0,2025-05-19
8:00 am,10.4,9.3,70,CALM,0 0,0 0,1021.5,0.0,2025-05-19
7:30 am,8.3,7.2,79,CALM,0 0,0 0,1020.9,0.0,2025-05-19
7:00 am,8.3,7.2,79,CALM,0 0,0 0,1020.6,0.0,2025-05-19
6:30 am,8.5,7.2,75,CALM,0 0,0 0,1020.1,0.0,2025-05-19
6:00 am,8.8,6.3,72,NW,6 3,7 4,1019.8,0.0,2025-05-19
5:30 am,9.7,8.0,68,NW,2 1,7 4,1019.7,0.0,2025-05-19
5:00 am,8.2,5.9,79,NW,6 3,7 4,1019.6,0.0,2025-05-19
4:30 am,7.6,6.4,81,CALM,0 0,0 0,1019.7,0.0,2025-05-19
