Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,16.7,75,SW,4 2,9 5,1020.0,0.0,2025-05-19
11:00 pm,17.0,16.9,73,SW,4 2,7 4,1020.1,0.0,2025-05-19
10:30 pm,16.7,16.9,74,SW,2 1,6 3,1020.1,0.0,2025-05-19
10:00 pm,16.9,16.8,73,SW,4 2,7 4,1020.2,0.0,2025-05-19
9:30 pm,17.0,16.8,71,SSW,4 2,6 3,1020.3,0.0,2025-05-19
9:00 pm,17.2,17.4,70,WSW,2 1,7 4,1020.3,0.0,2025-05-19
8:30 pm,17.8,17.9,67,SSW,2 1,9 5,1020.3,0.0,2025-05-19
8:00 pm,18.1,17.7,64,S,4 2,9 5,1020.1,0.0,2025-05-19
7:30 pm,18.3,18.4,64,S,2 1,7 4,1020.2,0.0,2025-05-19
7:00 pm,18.8,18.4,61,S,4 2,9 5,1020.0,0.0,2025-05-19
6:30 pm,19.5,19.0,57,S,4 2,9 5,1019.7,0.0,2025-05-19
6:00 pm,19.8,19.4,57,S,4 2,9 5,1019.4,0.0,2025-05-19
5:30 pm,20.3,19.5,56,S,6 3,11 6,1019.0,0.0,2025-05-19
5:00 pm,20.8,20.9,55,SSW,2 1,9 5,1018.5,0.0,2025-05-19
4:30 pm,21.6,20.9,52,SSW,6 3,13 7,1018.2,0.0,2025-05-19
4:00 pm,21.9,21.2,51,S,6 3,9 5,1018.1,0.0,2025-05-19
3:30 pm,22.2,20.9,50,S,9 5,15 8,1018.0,0.0,2025-05-19
3:00 pm,22.4,21.6,49,S,6 3,15 8,1017.8,0.0,2025-05-19
2:30 pm,22.9,22.4,51,SSW,6 3,15 8,1017.7,0.0,2025-05-19
2:00 pm,22.4,21.5,50,SSW,7 4,13 7,1017.8,0.0,2025-05-19
1:30 pm,22.9,22.4,53,SSW,7 4,17 9,1017.8,0.0,2025-05-19
1:00 pm,22.9,22.1,53,SW,9 5,15 8,1018.0,0.0,2025-05-19
12:30 pm,22.6,22.2,55,SSW,7 4,19 10,1018.2,0.0,2025-05-19
12:00 pm,21.2,20.8,60,WSW,7 4,19 10,1018.5,0.0,2025-05-19
11:30 am,20.7,20.4,63,SW,7 4,13 7,1018.8,0.0,2025-05-19
11:00 am,20.7,19.9,61,S,9 5,17 9,1019.2,0.0,2025-05-19
10:30 am,20.3,19.9,67,SSW,9 5,19 10,1019.4,0.0,2025-05-19
10:00 am,18.5,17.8,66,SW,7 4,15 8,1019.4,0.0,2025-05-19
9:30 am,17.9,17.6,71,SSW,6 3,15 8,1019.6,0.0,2025-05-19
9:00 am,17.8,17.1,69,SW,7 4,13 7,1019.5,0.0,2025-05-19
8:30 am,17.6,16.9,69,S,7 4,17 9,1019.4,0.0,2025-05-19
8:00 am,17.0,16.5,72,S,6 3,15 8,1019.4,0.0,2025-05-19
7:30 am,16.6,16.3,81,SW,7 4,13 7,1019.1,0.0,2025-05-19
7:00 am,16.4,16.2,84,SW,7 4,13 7,1018.7,0.0,2025-05-19
6:30 am,16.6,16.5,84,SW,7 4,15 8,1018.4,0.0,2025-05-19
