Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.6,14.6,86,S,4 2,6 3,1017.6,0.0,2023-03-24
6:00 am,15.2,14.8,84,S,6 3,9 5,1017.4,0.0,2023-03-24
5:30 am,15.4,15.2,85,SSW,6 3,9 5,1017.6,0.0,2023-03-24
5:00 am,15.5,15.2,83,SSW,6 3,9 5,1017.3,0.0,2023-03-24
4:30 am,15.8,15.3,82,SSW,7 4,13 7,1017.4,0.0,2023-03-24
4:00 am,15.7,15.4,82,S,6 3,9 5,1017.4,0.0,2023-03-24
3:30 am,15.8,15.3,82,SSW,7 4,13 7,1017.5,0.0,2023-03-24
3:00 am,15.4,15.0,83,S,6 3,11 6,1017.7,0.0,2023-03-24
2:30 am,15.7,15.2,81,SSE,7 4,11 6,1017.7,0.0,2023-03-24
2:00 am,15.6,15.0,81,S,7 4,11 6,1018.1,0.0,2023-03-24
1:30 am,15.3,14.6,81,SSW,7 4,11 6,1018.4,0.0,2023-03-24
1:00 am,15.2,14.5,81,S,7 4,11 6,1018.5,0.0,2023-03-24
12:30 am,15.4,14.8,79,S,6 3,9 5,1019.1,0.0,2023-03-24
12:00 am,15.8,15.1,78,S,7 4,11 6,1018.7,0.0,2023-03-24
