Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.0,7.0,88,W,7 4,9 5,1018.5,0.0,2023-03-24
6:30 am,8.9,6.9,89,WNW,7 4,13 7,1018.4,0.0,2023-03-24
6:00 am,9.0,6.7,90,WNW,9 5,11 6,1018.1,0.0,2023-03-24
5:30 am,9.2,7.3,89,NW,7 4,9 5,1018.0,0.0,2023-03-24
5:00 am,9.5,7.3,90,WSW,9 5,13 7,1018.1,0.0,2023-03-24
4:30 am,9.8,9.0,90,WSW,2 1,7 4,1018.0,0.0,2023-03-24
4:00 am,9.8,8.2,89,WNW,6 3,9 5,1018.1,0.0,2023-03-24
3:30 am,10.3,8.2,87,WNW,9 5,11 6,1018.3,0.0,2023-03-24
3:00 am,10.5,8.4,85,W,9 5,13 7,1018.4,0.0,2023-03-24
2:30 am,11.0,9.0,85,WSW,9 5,13 7,1018.6,0.0,2023-03-24
2:00 am,11.2,8.8,84,W,11 6,13 7,1018.5,0.0,2023-03-24
1:30 am,11.4,9.4,83,WSW,9 5,13 7,1018.7,0.0,2023-03-24
1:00 am,11.9,8.8,82,WSW,15 8,17 9,1018.7,0.0,2023-03-24
12:30 am,11.9,10.0,82,WSW,9 5,11 6,1018.6,0.0,2023-03-24
12:00 am,12.6,11.0,78,W,7 4,9 5,1018.6,0.0,2023-03-24
