Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.2,24.0,86,E,2 1,–,1019.3,0.0,2023-03-22
11:00 pm,21.4,24.2,85,NE,2 1,–,1019.4,0.0,2023-03-22
10:30 pm,21.6,23.3,83,NE,7 4,–,1019.7,0.0,2023-03-22
10:00 pm,21.9,23.3,82,NNE,9 5,–,1019.9,0.0,2023-03-22
9:30 pm,22.0,22.3,82,NNE,15 8,–,1019.7,0.0,2023-03-22
9:00 pm,22.2,22.6,82,N,15 8,–,1020.2,0.0,2023-03-22
8:30 pm,22.2,22.6,82,N,15 8,–,1019.9,0.0,2023-03-22
8:00 pm,22.0,22.9,84,NNE,13 7,–,1019.4,0.0,2023-03-22
7:30 pm,22.1,22.5,82,NNE,15 8,–,1019.5,0.0,2023-03-22
7:00 pm,22.1,22.8,82,NE,13 7,–,1019.3,0.0,2023-03-22
6:30 pm,22.4,24.0,82,NE,9 5,–,1019.5,0.0,2023-03-22
6:00 pm,22.8,24.3,78,ENE,9 5,–,1019.5,0.0,2023-03-22
5:30 pm,23.0,24.4,77,NE,9 5,–,1019.5,0.0,2023-03-22
5:00 pm,23.0,23.6,76,ENE,13 7,–,1019.4,0.0,2023-03-22
4:30 pm,23.6,24.5,73,ENE,11 6,–,1019.4,0.0,2023-03-22
4:00 pm,23.9,24.1,72,ENE,15 8,–,1019.5,0.0,2023-03-22
3:30 pm,23.9,24.7,74,ENE,13 7,–,1019.9,0.0,2023-03-22
3:00 pm,23.4,23.8,72,NE,13 7,–,1020.2,0.0,2023-03-22
2:30 pm,24.0,24.6,72,NE,13 7,–,1020.5,0.0,2023-03-22
2:00 pm,23.4,24.3,74,ENE,11 6,–,1020.8,0.0,2023-03-22
1:30 pm,22.5,23.3,73,NNE,9 5,–,1021.7,0.0,2023-03-22
1:00 pm,22.5,23.1,74,NNE,11 6,–,1022.0,0.0,2023-03-22
12:30 pm,22.3,22.7,73,NE,11 6,–,1022.2,0.0,2023-03-22
12:00 pm,22.7,21.9,71,N,17 9,–,1022.5,0.0,2023-03-22
11:30 am,22.7,21.2,69,N,20 11,–,1022.7,0.0,2023-03-22
11:00 am,22.7,21.4,69,N,19 10,–,1023.0,0.0,2023-03-22
10:30 am,22.4,22.4,72,N,13 7,–,1023.1,0.0,2023-03-22
10:00 am,21.6,21.4,74,N,13 7,–,1023.3,0.0,2023-03-22
9:30 am,21.3,21.8,79,NW,11 6,–,1023.4,0.0,2023-03-22
9:00 am,20.2,20.6,83,W,11 6,–,1023.4,0.2,2023-03-22
8:30 am,19.5,19.8,85,WNW,11 6,–,1023.4,0.2,2023-03-22
8:00 am,19.1,20.3,87,NW,6 3,–,1023.1,0.2,2023-03-22
7:30 am,18.9,20.4,87,WNW,4 2,–,1023.1,0.2,2023-03-22
7:00 am,18.9,19.8,87,W,7 4,–,1023.0,0.2,2023-03-22
6:30 am,18.8,20.3,87,NW,4 2,–,1022.8,0.2,2023-03-22
6:00 am,18.7,19.7,86,NW,6 3,–,1022.6,0.2,2023-03-22
5:30 am,18.8,19.5,85,NW,7 4,–,1022.7,0.2,2023-03-22
5:00 am,18.9,19.9,85,WNW,6 3,–,1022.8,0.2,2023-03-22
4:30 am,19.1,20.2,85,WNW,6 3,–,1023.0,0.2,2023-03-22
4:00 am,19.2,19.6,83,WNW,9 5,–,1023.1,0.2,2023-03-22
3:30 am,19.3,18.6,83,WNW,15 8,–,1023.6,0.2,2023-03-22
3:00 am,19.4,19.1,83,WNW,13 7,–,1024.0,0.2,2023-03-22
2:30 am,19.5,19.2,83,WNW,13 7,–,1024.4,0.2,2023-03-22
2:00 am,19.8,20.8,81,NW,6 3,–,1024.6,0.2,2023-03-22
1:30 am,19.7,21.0,80,NW,4 2,–,1025.0,0.2,2023-03-22
1:00 am,19.7,21.4,80,NW,2 1,–,1025.4,0.2,2023-03-22
12:30 am,19.8,21.9,80,CALM,0 0,–,1025.8,0.2,2023-03-22
12:00 am,19.9,20.3,79,NE,9 5,–,1025.8,0.2,2023-03-22
