Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.1,25.2,49,SE,6 3,11 6,1013.3,0.0,2023-03-21
11:00 pm,26.1,25.3,47,SE,11 6,22 12,1013.3,0.0,2023-03-21
10:30 pm,26.4,24.8,46,SE,15 8,26 14,1013.3,0.0,2023-03-21
10:00 pm,21.8,24.3,80,WSW,2 1,7 4,1013.4,0.0,2023-03-21
9:30 pm,22.2,24.9,80,WSW,2 1,7 4,1013.2,0.0,2023-03-21
9:00 pm,22.3,24.9,79,WSW,2 1,7 4,1013.1,0.0,2023-03-21
8:30 pm,22.5,25.5,78,CALM,0 0,0 0,1012.9,0.0,2023-03-21
8:00 pm,23.2,26.2,75,CALM,0 0,0 0,1012.6,0.0,2023-03-21
7:30 pm,23.6,26.4,71,CALM,0 0,0 0,1012.3,0.0,2023-03-21
7:00 pm,25.5,27.9,63,WSW,2 1,9 5,1012.1,0.0,2023-03-21
6:30 pm,26.4,27.8,58,WSW,7 4,11 6,1011.8,0.0,2023-03-21
6:00 pm,27.7,29.0,53,WSW,7 4,11 6,1011.8,0.0,2023-03-21
5:30 pm,29.0,30.4,50,W,7 4,15 8,1011.7,0.0,2023-03-21
5:00 pm,30.4,31.1,44,WSW,9 5,17 9,1011.6,0.0,2023-03-21
4:30 pm,31.1,31.5,41,W,9 5,15 8,1011.5,0.0,2023-03-21
